Symbol,Date,Open,High,Low,Close,Volume
AASM,01-Jan-2014,16.99,17.00,16.99,17.00,1500
AASM,02-Jan-2014,16.00,16.15,16.00,16.02,10000
AASM,07-Jan-2014,16.00,16.00,15.02,15.97,6500
AASM,15-Jan-2014,16.91,16.91,16.91,16.91,500
AASM,16-Jan-2014,16.50,16.50,16.00,16.00,4000
AASM,17-Jan-2014,16.69,16.69,16.65,16.65,1500
AASM,06-Feb-2014,16.00,16.00,16.00,16.00,1000
AASM,27-Mar-2014,15.00,15.00,15.00,15.00,500
AASM,31-Mar-2014,14.00,14.00,14.00,14.00,500
AASM,01-Apr-2014,13.10,13.10,13.10,13.10,1500
AASM,15-Apr-2014,13.00,13.00,13.00,13.00,1000
AASM,16-Apr-2014,12.00,12.00,12.00,12.00,2500
AASM,23-Apr-2014,11.00,11.00,11.00,11.00,1000
AASM,28-Apr-2014,12.00,12.00,12.00,12.00,2000
AASM,10-Jun-2015,9.70,9.70,9.68,9.68,4000
AASM,11-Jun-2015,8.71,8.71,8.68,8.68,12500
AASM,12-Jun-2015,7.69,7.69,7.68,7.68,9000
AASM,16-Jun-2015,7.68,7.68,7.50,7.50,1000
AASM,17-Jun-2015,6.51,6.51,6.51,6.51,500
AASM,23-Jun-2015,7.50,7.50,7.50,7.50,500
AASM,25-Jun-2015,6.60,6.60,6.51,6.51,1000
AASM,26-Jun-2015,7.49,7.51,5.51,5.56,135000
AASM,01-Jul-2015,5.75,5.75,5.75,5.75,500
AASM,02-Jul-2015,5.80,5.80,5.80,5.80,500
AASM,14-Jul-2015,6.69,6.69,6.00,6.00,6500
AASM,15-Jul-2015,6.00,6.70,6.00,6.66,7500
AASM,22-Jul-2015,6.50,6.50,6.50,6.50,5000
AASM,23-Jul-2015,7.00,7.50,7.00,7.50,51500
AASM,24-Jul-2015,8.39,8.50,8.39,8.50,29000
AASM,27-Jul-2015,9.25,9.49,9.00,9.44,44000
AASM,28-Jul-2015,9.10,10.44,9.05,10.44,19000
AASM,29-Jul-2015,11.40,11.44,11.40,11.44,13000
AASM,30-Jul-2015,12.44,12.44,12.44,12.44,2000
AASM,31-Jul-2015,13.44,13.44,13.44,13.44,2500
AASM,03-Aug-2015,14.44,14.44,14.44,14.44,1500
AASM,04-Aug-2015,15.44,15.44,15.44,15.44,500
AASM,05-Aug-2015,16.44,16.44,14.44,14.51,59000
AASM,06-Aug-2015,15.00,15.51,14.94,15.51,33000
AASM,07-Aug-2015,16.51,16.51,16.51,16.51,3500
AASM,10-Aug-2015,17.51,17.51,17.50,17.51,21000
AASM,11-Aug-2015,18.40,18.51,18.39,18.51,7000
AASM,12-Aug-2015,19.51,19.51,19.51,19.51,2500
AASM,13-Aug-2015,20.51,20.51,20.51,20.51,6500
AASM,17-Aug-2015,21.53,21.53,21.53,21.53,1500
AASM,18-Aug-2015,22.60,22.60,22.60,22.60,2500
AASM,19-Aug-2015,23.73,23.73,23.73,23.73,31000
AASM,20-Aug-2015,24.90,24.91,24.90,24.91,20500
