"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(82,500)","(49,912,500)","(82,500)","(49,912,500)","(313,915)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","105,477","96,306,641","(2,700)","(2,043,344)","102,777","94,263,297","592,850"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","153,606","17,632,415","(1,798)","(192,386)","151,808","17,440,029","109,685"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(5,000)","(186,000)","(5,000)","(186,000)","(1,169)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","558,576","47,860,369","(194,520)","(18,648,594)","364,056","29,211,775","183,721"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","81,000","1,078,850","0","0","81,000","1,078,850","6,785"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","933,054","120,414,625","(959,492)","(150,422,007)","(26,438)","(30,007,382)","(188,725)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","28,700","16,975,450","(200,600)","(118,842,612)","(171,900)","(101,867,162)","(640,673)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","56,220","16,670,705","(1,362,840)","(50,401,387)","(1,306,620)","(33,730,682)","(212,142)"
"","","","TOTAL","1,916,633","316,939,055","(2,809,450)","(390,648,830)","(892,817)","(73,709,775)","(463,583)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","0","0","(500)","(10,450)","(500)","(10,450)","(65)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","12,000","277,020","0","0","12,000","277,020","1,742"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","21,000","583,100","0","0","21,000","583,100","3,667"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","52,000","402,000","0","0","52,000","402,000","2,528"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(12,000)","(1,211,300)","(12,000)","(1,211,300)","(7,618)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","14,000","1,840,990","(49,500)","(3,071,695)","(35,500)","(1,230,705)","(7,740)"
"","","","TOTAL","99,000","3,103,110","(62,000)","(4,293,445)","37,000","(1,190,335)","(7,486)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","28,500","15,404,905","(62,000)","(22,905,655)","(33,500)","(7,500,750)","(47,174)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","100,000","2,788,300","(500)","(13,900)","99,500","2,774,400","17,449"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","807,500","40,932,410","(725,000)","(37,050,505)","82,500","3,881,905","24,414"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","15,000","1,436,540","(49,000)","(4,670,320)","(34,000)","(3,233,780)","(20,338)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","90,500","872,625","(48,000)","(798,195)","42,500","74,430","468"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","5,500","220,010","0","0","5,500","220,010","1,383"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","0","0","(23,500)","(620,650)","(23,500)","(620,650)","(3,903)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","334,000","44,283,895","(295,500)","(32,050,410)","38,500","12,233,485","76,940"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","1,000","96,610","(56,000)","(1,965,250)","(55,000)","(1,868,640)","(11,752)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","493,000","23,647,415","(642,000)","(32,118,670)","(149,000)","(8,471,255)","(53,278)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","10,000,000","62,500,000","0","0","10,000,000","62,500,000","393,081"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","202,500","9,925,490","0","0","202,500","9,925,490","62,424"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,275,833","57,406,569","(4,043,446)","(61,075,262)","(2,767,613)","(3,668,692)","(23,073)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","307,264","14,523,734","(1,510,626)","(102,820,806)","(1,203,362)","(88,297,071)","(555,327)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,501,896","102,472,521","(2,601,332)","(92,475,386)","(99,436)","9,997,135","62,875"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","267,079","30,204,761","(73,284)","(6,862,743)","193,795","23,342,017","146,805"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,756,229","78,617,570","(710,840)","(31,215,015)","1,045,389","47,402,554","298,129"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","394,038","5,868,731","(350,912)","(5,008,523)","43,126","860,207","5,410"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,385,737","10,293,923","(657,126)","(11,670,662)","728,611","(1,376,738)","(8,658)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,702,774","87,088,257","(4,028,481)","(114,139,277)","674,293","(27,051,020)","(170,132)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","185,414","9,309,633","(536,963)","(31,055,712)","(351,549)","(21,746,078)","(136,767)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","6,321,635","217,562,831","(6,425,105)","(188,587,551)","(103,470)","28,975,280","182,234"
"","","","TOTAL","31,175,399","815,456,730","(22,839,615)","(777,104,492)","8,335,784","38,352,239","241,210"
" ","---","---","GRAND-TOTAL","33,191,032","1,135,498,903","(25,711,065)","(1,172,046,773)","7,479,967","(36,547,869)","(229,860)"
