"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","128,756","95,716,820","(644,259)","(109,030,482)","(515,503)","(13,313,662)","(83,210)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","459,511","74,000,039","(520,586)","(39,199,855)","(61,075)","34,800,183","217,501"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(120)","(777,266)","(120)","(777,266)","(4,857)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","151,913","18,047,526","(275,332)","(38,623,075)","(123,419)","(20,575,549)","(128,597)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","6,638","1,679,096","0","0","6,638","1,679,096","10,494"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","393,620","34,533,481","(556,748)","(24,300,279)","(163,128)","10,233,202","63,957"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,906,088","255,716,586","(357,207)","(38,037,379)","1,548,881","217,679,207","1,360,495"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","124,000","59,106,913","0","0","124,000","59,106,913","369,418"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","298,500","2,685,235","0","0","298,500","2,685,235","16,782"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","45,991","19,051,662","(55,351)","(12,733,359)","(9,360)","6,318,303","39,489"
"","","","TOTAL","3,515,017","560,537,357","(2,409,603)","(262,701,695)","1,105,414","297,835,662","1,861,472"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","500","21,600","0","0","500","21,600","135"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","5,000","325,750","(10,638)","(1,015,525)","(5,638)","(689,775)","(4,311)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","839,000","1,391,750","0","0","839,000","1,391,750","8,698"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(3,000)","(69,015)","(3,000)","(69,015)","(431)"
"","","","TOTAL","844,500","1,739,100","(13,638)","(1,084,540)","830,862","654,561","4,091"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","306,500","23,175,725","(685,000)","(100,286,570)","(378,500)","(77,110,845)","(481,942)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","57,000","1,681,100","(126,000)","(4,133,430)","(69,000)","(2,452,330)","(15,327)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","26,500","923,045","(85,000)","(2,956,120)","(58,500)","(2,033,075)","(12,706)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","21,000","2,019,785","(63,000)","(6,377,645)","(42,000)","(4,357,860)","(27,236)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","222,500","6,481,835","(172,500)","(6,505,065)","50,000","(23,230)","(145)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","40,000","183,600","(5,500)","(501,835)","34,500","(318,235)","(1,988)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","0","0","(12,000)","(1,662,920)","(12,000)","(1,662,920)","(10,393)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,232,000","180,512,935","(985,000)","(146,653,090)","247,000","33,859,845","211,624"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","67,000","3,884,675","(54,000)","(3,547,120)","13,000","337,555","2,109"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","1,284,500","126,589,890","(1,175,000)","(88,580,385)","109,500","38,009,505","237,559"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","26,500","46,976,285","0","0","26,500","46,976,285","293,601"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(22,000)","(619,300)","(22,000)","(619,300)","(3,870)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,791,531","93,096,470","(1,617,961)","(101,444,950)","173,570","(8,348,480)","(52,177)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,054,941","42,187,307","(532,412)","(26,478,532)","522,529","15,708,775","98,179"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,131,838","32,620,755","(871,366)","(27,158,478)","260,472","5,462,277","34,139"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","240,709","31,997,062","(892,791)","(110,237,792)","(652,082)","(78,240,730)","(489,004)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,205,734","133,559,312","(2,026,146)","(86,773,776)","179,588","46,785,536","292,409"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,336,154","32,584,354","(816,362)","(24,554,030)","519,792","8,030,324","50,189"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,223,894","24,081,740","(3,472,357)","(63,003,206)","(2,248,463)","(38,921,466)","(243,259)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,586,126","251,986,807","(3,834,338)","(258,025,433)","(248,212)","(6,038,627)","(37,741)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,267,293","59,261,586","(942,619)","(56,497,985)","324,674","2,763,601","17,272"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","10,538,804","422,133,157","(11,528,771)","(388,305,913)","(989,967)","33,827,244","211,420"
"","","","TOTAL","27,660,524","1,515,937,425","(29,920,123)","(1,504,303,575)","(2,259,599)","11,633,850","72,713"
" ","---","---","GRAND-TOTAL","32,020,041","2,078,213,881","(32,343,364)","(1,768,089,809)","(323,323)","310,124,072","1,938,275"
