"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","5,000","1,250,000","0","0","5,000","1,250,000","7,861"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(25,263)","(18,699,317)","(25,263)","(18,699,317)","(117,605)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","415,049","45,672,528","(969,910)","(64,143,730)","(554,861)","(18,471,202)","(116,171)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(280)","(1,805,900)","(280)","(1,805,900)","(11,357)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","8,327","948,792","(487,689)","(55,883,516)","(479,362)","(54,934,724)","(345,501)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","8,835","181,298","0","0","8,835","181,298","1,140"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","364,000","32,011,654","(720,000)","(31,219,780)","(356,000)","791,874","4,980"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","403,163","44,222,477","(1,221,084)","(163,921,647)","(817,921)","(119,699,170)","(752,824)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","119,100","57,755,459","(5,670,000)","(40,706,075)","(5,550,900)","17,049,384","107,228"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","22,500","2,677,500","0","0","22,500","2,677,500","16,839"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","124,854","44,543,016","(34,500)","(2,208,220)","90,354","42,334,796","266,256"
"","","","TOTAL","1,470,828","229,262,723","(9,128,726)","(378,588,184)","(7,657,898)","(149,325,462)","(939,154)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-FEB","2,000","622,000","0","0","2,000","622,000","3,911"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","0","0","(1,500)","(156,690)","(1,500)","(156,690)","(985)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","300","93,600","(5,500)","(351,675)","(5,200)","(258,075)","(1,623)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","114,000","509,580","0","0","114,000","509,580","3,204"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","417,500","938,580","0","0","417,500","938,580","5,903"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,000)","(23,375)","(1,000)","(23,375)","(147)"
"","","","TOTAL","533,800","2,163,760","(8,000)","(531,740)","525,800","1,632,020","10,263"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","108,000","8,264,420","(69,500)","(4,751,705)","38,500","3,512,715","22,092"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","102,000","4,441,720","(1,340,500)","(35,971,835)","(1,238,500)","(31,530,115)","(198,302)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","30,500","1,027,210","(8,500)","(289,745)","22,000","737,465","4,638"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","20,500","2,053,945","(7,500)","(723,925)","13,000","1,330,020","8,364"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","411,500","11,896,410","(288,000)","(4,659,780)","123,500","7,236,630","45,513"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","95,000","433,700","(2,500)","(228,750)","92,500","204,950","1,288"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","8,500","394,640","(8,000)","(1,060,565)","500","(665,925)","(4,188)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,080,000","152,518,500","(1,283,000)","(185,544,825)","(203,000)","(33,026,325)","(207,712)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","156,000","12,063,025","(35,500)","(2,367,565)","120,500","9,695,460","60,977"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","1,430,500","98,031,515","(1,161,000)","(109,566,490)","269,500","(11,534,975)","(72,547)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(2,000)","(515,000)","(2,000)","(515,000)","(3,238)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(450,000)","(72,000,000)","(450,000)","(72,000,000)","(452,830)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","932,491","81,763,393","(252,424)","(22,237,729)","680,067","59,525,664","374,375"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","592,302","46,552,930","(407,752)","(24,843,960)","184,550","21,708,970","136,534"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","755,955","21,192,709","(598,658)","(20,977,480)","157,297","215,229","1,353"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","136,277","28,275,226","(159,662)","(57,754,152)","(23,385)","(29,478,926)","(185,402)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,083,528","92,766,437","(1,693,004)","(49,795,960)","390,524","42,970,477","270,254"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","670,727","29,831,328","(852,549)","(20,303,889)","(181,822)","9,527,439","59,921"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,239,188","35,410,748","(633,202)","(11,417,804)","605,986","23,992,944","150,899"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,567,734","197,535,029","(5,590,599)","(232,812,322)","(1,022,865)","(35,277,293)","(221,869)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,042,619","67,485,453","(1,009,261)","(49,361,320)","33,358","18,124,132","113,988"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,146,384","343,418,693","(9,508,433)","(397,507,929)","(2,362,049)","(54,089,237)","(340,183)"
"","","","TOTAL","22,609,705","1,235,357,029","(25,361,544)","(1,304,692,730)","(2,751,839)","(69,335,700)","(436,075)"
" ","---","---","GRAND-TOTAL","24,614,333","1,466,783,512","(34,498,270)","(1,683,812,654)","(9,883,937)","(217,029,142)","(1,364,963)"
