"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","379,496","43,639,881","(1,379,496)","(170,339,881)","(1,000,000)","(126,700,000)","(801,898)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","18,900","24,205,404","(1,468,900)","(192,550,404)","(1,450,000)","(168,345,000)","(1,065,474)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","97,670","18,565,060","(46,474)","(9,250,716)","51,196","9,314,343","58,951"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","222,221","23,028,333","(83,888)","(7,993,627)","138,333","15,034,706","95,156"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","527,068","52,720,449","(142,169)","(15,030,084)","384,899","37,690,365","238,546"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","31,773","7,642,547","(39,403)","(2,349,233)","(7,630)","5,293,314","33,501"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","82,673","7,141,527","(290,707)","(22,310,673)","(208,034)","(15,169,146)","(96,007)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,923,160","359,841,284","(4,833,000)","(518,978,474)","(1,909,840)","(159,137,190)","(1,007,197)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","6,500","3,211,827","(29,300)","(8,716,950)","(22,800)","(5,505,123)","(34,842)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","4,000","437,460","(24,000)","(2,256,080)","(20,000)","(1,818,620)","(11,510)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","57,812","15,994,833","(791,750)","(34,266,106)","(733,938)","(18,271,272)","(115,640)"
"","","","TOTAL","4,351,273","556,428,605","(9,129,087)","(984,042,227)","(4,777,814)","(427,613,623)","(2,706,414)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAR","2,000","20,700","0","0","2,000","20,700","131"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-MAR","0","0","(1,500)","(37,350)","(1,500)","(37,350)","(236)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","500","15,160","0","0","500","15,160","95"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","1,000","236,990","(7,500)","(1,761,000)","(6,500)","(1,524,010)","(9,645)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","29,500","3,427,290","0","0","29,500","3,427,290","21,691"
