"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","42,592","38,889,983","(367)","(335,472)","42,225","38,554,510","244,015"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","45,038","4,795,750","(69,854)","(11,029,244)","(24,816)","(6,233,494)","(39,452)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","10,000","991,210","0","0","10,000","991,210","6,273"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","296,903","30,668,617","(9,243)","(3,709,238)","287,660","26,959,379","170,628"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","56,500","809,095","(102,500)","(1,466,825)","(46,000)","(657,730)","(4,162)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(80,500)","(3,478,820)","(80,500)","(3,478,820)","(22,017)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","54,098","6,434,819","(246,784)","(37,515,172)","(192,686)","(31,080,352)","(196,711)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","8,800","4,731,510","(44,000)","(23,830,480)","(35,200)","(19,098,970)","(120,879)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","82,580","27,302,596","(295,500)","(6,065,095)","(212,920)","21,237,501","134,414"
"","","","TOTAL","596,511","114,623,580","(848,748)","(87,430,346)","(252,237)","27,193,234","172,109"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(15,000)","(2,456,250)","(15,000)","(2,456,250)","(15,545)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","1,000","11,700","0","0","1,000","11,700","74"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","19,400","2,619,253","0","0","19,400","2,619,253","16,577"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(10,000)","(323,000)","(10,000)","(323,000)","(2,044)"
"","","","TOTAL","20,400","2,630,953","(25,000)","(2,779,250)","(4,600)","(148,297)","(938)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","832,500","36,788,005","(61,000)","(7,650,015)","771,500","29,137,990","184,417"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","2,500","644,500","0","0","2,500","644,500","4,079"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","249,000","10,762,785","(276,000)","(12,381,275)","(27,000)","(1,618,490)","(10,243)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","126,000","12,596,470","0","0","126,000","12,596,470","79,724"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","79,000","4,559,805","(9,000)","(337,190)","70,000","4,222,615","26,725"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","24,000","971,350","0","0","24,000","971,350","6,147"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","2,000","170,000","(1,000)","(8,490)","1,000","161,510","1,022"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","893,000","73,564,000","(286,500)","(11,702,395)","606,500","61,861,605","391,529"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","350,000","14,788,425","(401,000)","(14,504,950)","(51,000)","283,475","1,794"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","2,096,500","92,948,805","(551,000)","(26,394,190)","1,545,500","66,554,615","421,231"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","51,500","5,058,810","(505,500)","(35,535,715)","(454,000)","(30,476,905)","(192,891)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","7,500","2,267,000","(500)","(13,445)","7,000","2,253,555","14,263"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","295,500","13,200,860","(255,500)","(8,777,070)","40,000","4,423,790","27,998"
