"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","385,188","7,668,969","(236,407)","(179,515,889)","148,781","(171,846,919)","(1,004,952)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","540,989","40,485,174","(190,157)","(31,496,951)","350,832","8,988,223","52,562"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","388,246","32,550,602","(549,932)","(51,405,324)","(161,686)","(18,854,722)","(110,261)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","56,224","10,668,754","0","0","56,224","10,668,754","62,390"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","75,000","2,135,450","(320,000)","(23,642,059)","(245,000)","(21,506,609)","(125,769)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","583,894","78,613,342","(3,490,415)","(409,062,673)","(2,906,521)","(330,449,331)","(1,932,452)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","100,500","79,266,181","0","0","100,500","79,266,181","463,544"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","228,500","20,507,979","(275,000)","(24,612,935)","(46,500)","(4,104,956)","(24,005)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","137,960","53,145,579","(113,910)","(50,823,111)","24,050","2,322,467","13,581"
"","","","TOTAL","2,496,501","325,042,030","(5,175,821)","(770,558,942)","(2,679,320)","(445,516,912)","(2,605,362)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","500","6,800","0","0","500","6,800","39"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","1,147","14,105","0","0","1,147","14,105","82"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","25,000","430,000","0","0","25,000","430,000","2,514"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","110,000","4,964,615","(10,500)","(446,520)","99,500","4,518,095","26,421"
"","","","TOTAL","136,647","5,415,520","(10,500)","(446,520)","126,147","4,969,000","29,056"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,000","770,000","0","0","1,000","770,000","4,502"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","500","4,875","(500)","(4,250)","0","625","3"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","0","0","(3,000)","(148,525)","(3,000)","(148,525)","(868)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","78,500","11,884,875","(87,500)","(6,770,045)","(9,000)","5,114,830","29,911"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","11,000","781,550","0","0","11,000","781,550","4,570"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","395,500","8,025,225","(806,000)","(22,747,860)","(410,500)","(14,722,635)","(86,097)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","23,000","1,931,065","(2,500)","(205,610)","20,500","1,725,455","10,090"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","2,500","73,880","(500)","(21,260)","2,000","52,620","307"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","2,000","32,030","(4,500)","(16,100)","(2,500)","15,930","93"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","2,666,000","110,429,170","(3,587,000)","(108,956,870)","(921,000)","1,472,300","8,609"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","192,500","3,349,540","(148,000)","(2,723,430)","44,500","626,110","3,661"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,874,000","91,811,510","(1,135,500)","(46,791,585)","738,500","45,019,925","263,274"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","48,000","144,000","0","0","48,000","144,000","842"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","933,333","97,141,298","0","0","933,333","97,141,298","568,077"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","847,256","39,998,658","(1,186,475)","(70,934,482)","(339,219)","(30,935,823)","(180,911)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","288,023","17,226,553","(221,968)","(18,859,999)","66,055","(1,633,446)","(9,552)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","5,123,071","102,173,628","(2,379,381)","(42,825,752)","2,743,690","59,347,875","347,063"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","193,885","21,784,546","(47,052)","(4,823,536)","146,833","16,961,009","99,187"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","770,112","17,783,433","(334,311)","(30,780,366)","435,801","(12,996,932)","(76,005)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","223,088","8,275,821","(394,824)","(6,052,636)","(171,736)","2,223,184","13,001"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","764,762","12,611,208","(176,747)","(6,884,196)","588,015","5,727,012","33,491"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,029,600","159,718,604","(7,311,945)","(115,542,423)","(1,282,345)","44,176,181","258,340"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","610,050","15,032,638","(303,852)","(8,195,945)","306,198","6,836,692","39,980"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","19,367,654","362,773,350","(17,751,839)","(270,970,307)","1,615,815","91,803,043","536,859"
"","","","TOTAL","40,445,334","1,083,757,457","(35,883,394)","(764,255,177)","4,561,940","319,502,278","1,868,427"
" ","---","---","GRAND-TOTAL","43,078,482","1,414,215,015","(41,069,715)","(1,535,260,646)","2,008,767","(121,045,630)","(707,869)"
