"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JAN","200,000","8,696,860","0","0","200,000","8,696,860","54,355"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","1,500","360,000","0","0","1,500","360,000","2,250"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","85,000","7,721,650","0","0","85,000","7,721,650","48,260"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JAN","65,000","2,535,000","0","0","65,000","2,535,000","15,843"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","504,699","31,385,085","(1,345,338)","(65,493,536)","(840,639)","(34,108,452)","(213,177)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","92,886","9,560,281","(15,200)","(4,735,641)","77,686","4,824,640","30,154"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","335,157","38,959,689","(130,079)","(20,637,326)","205,078","18,322,363","114,514"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","68,458","16,875,442","0","0","68,458","16,875,442","105,471"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","272,018","23,581,501","(1,862,000)","(103,116,160)","(1,589,982)","(79,534,659)","(497,091)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","209,345","11,575,063","(150,709)","(27,437,818)","58,636","(15,862,755)","(99,142)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(7,500)","(3,003,744)","(7,500)","(3,003,744)","(18,773)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(43,500)","(2,890,475)","(43,500)","(2,890,475)","(18,065)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","428,700","159,936,832","(2,099,000)","(34,822,536)","(1,670,300)","125,114,296","781,964"
"","","","TOTAL","2,262,763","311,187,402","(5,653,326)","(262,137,236)","(3,390,563)","49,050,166","306,563"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","500","46,000","0","0","500","46,000","287"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","1,000","87,160","0","0","1,000","87,160","544"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,000","178,430","0","0","1,000","178,430","1,115"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,000","241,990","(1,000)","(248,760)","0","(6,770)","(42)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","75,000","6,820,321","0","0","75,000","6,820,321","42,627"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,500","43,845","(500)","(9,350)","2,000","34,495","215"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","24,500","959,000","0","0","24,500","959,000","5,993"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","100","32,765","(7,000)","(285,550)","(6,900)","(252,785)","(1,579)"
"","","","TOTAL","105,600","8,409,511","(8,500)","(543,660)","97,100","7,865,851","49,160"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","428,500","12,127,255","(410,500)","(17,932,190)","18,000","(5,804,935)","(36,280)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","1,750,000","46,141,615","(367,000)","(10,190,710)","1,383,000","35,950,905","224,693"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","12,500","415,400","(15,000)","(494,600)","(2,500)","(79,200)","(495)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","71,000","7,534,005","(302,000)","(31,174,760)","(231,000)","(23,640,755)","(147,754)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","878,000","25,059,935","(669,000)","(24,983,345)","209,000","76,590","478"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","52,000","4,738,545","(138,500)","(12,517,805)","(86,500)","(7,779,260)","(48,620)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","7,500","670,400","(700,000)","(89,331,115)","(692,500)","(88,660,715)","(554,129)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","927,000","83,737,185","(487,500)","(47,808,715)","439,500","35,928,470","224,552"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","105,000","7,935,410","(73,000)","(5,545,105)","32,000","2,390,305","14,939"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,580,000","81,639,240","(3,817,500)","(162,171,660)","(2,237,500)","(80,532,420)","(503,327)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","190,000","4,790,000","(50,000)","(1,571,500)","140,000","3,218,500","20,115"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,129,393","124,348,821","(1,365,220)","(39,052,856)","1,764,173","85,295,965","533,099"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","435,883","20,048,462","(1,144,655)","(37,847,119)","(708,772)","(17,798,658)","(111,241)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","712,130","20,796,215","(911,705)","(21,456,655)","(199,575)","(660,439)","(4,127)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","894,292","101,846,539","(949,237)","(120,275,237)","(54,945)","(18,428,697)","(115,179)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,020,225","89,716,826","(1,829,621)","(109,765,419)","190,604","(20,048,593)","(125,303)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,767,044","121,667,241","(1,888,736)","(138,144,250)","878,308","(16,477,010)","(102,981)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","737,454","25,524,031","(1,096,597)","(47,127,247)","(359,143)","(21,603,216)","(135,020)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,304,449","230,140,929","(2,197,742)","(66,905,856)","2,106,707","163,235,073","1,020,219"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,773,413","83,523,637","(1,725,787)","(101,537,238)","47,626","(18,013,600)","(112,585)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","10,103,933","349,046,938","(13,692,693)","(441,562,865)","(3,588,760)","(92,515,927)","(578,224)"
"","","","TOTAL","32,879,716","1,441,448,629","(33,831,993)","(1,527,396,247)","(952,277)","(85,947,618)","(537,170)"
" ","---","---","GRAND-TOTAL","35,248,079","1,761,045,541","(39,493,819)","(1,790,077,143)","(4,245,740)","(29,031,602)","(181,447)"
