"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,166,000","38,168,544","(1,166,000)","(38,168,544)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(80,100)","(2,096,265)","(80,100)","(2,096,265)","(13,701)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","71,302","3,513,482","(9,800)","(1,053,647)","61,502","2,459,835","16,077"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(20,240)","(2,028,100)","(20,240)","(2,028,100)","(13,255)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","3,232","1,143,652","(171,140)","(15,857,594)","(167,908)","(14,713,943)","(96,169)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","270,975","11,680,085","(229,500)","(2,761,890)","41,475","8,918,195","58,288"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","29,641","2,206,782","(158,942)","(11,847,580)","(129,301)","(9,640,798)","(63,011)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","85,674","8,140,003","(87,611)","(7,827,228)","(1,937)","312,774","2,044"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","363,000","69,641,249","(19,600)","(8,824,366)","343,400","60,816,883","397,495"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","105,000","8,609,950","0","0","105,000","8,609,950","56,274"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","122,100","11,662,447","0","0","122,100","11,662,447","76,225"
"","","","TOTAL","2,216,924","154,766,193","(1,942,933)","(90,465,215)","273,991","64,300,978","420,267"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(300,000)","(10,201,100)","(300,000)","(10,201,100)","(66,673)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(500)","(700)","(500)","(700)","(4)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","12,000","1,942,785","0","0","12,000","1,942,785","12,697"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","105,000","1,321,305","(140,000)","(1,308,010)","(35,000)","13,295","86"
"","","","TOTAL","117,000","3,264,090","(440,500)","(11,509,810)","(323,500)","(8,245,720)","(53,894)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","12,500","1,059,125","(29,000)","(3,247,840)","(16,500)","(2,188,715)","(14,305)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","500","33,850","(9,000)","(228,720)","(8,500)","(194,870)","(1,273)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","220,500","7,494,875","(294,500)","(9,863,370)","(74,000)","(2,368,495)","(15,480)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","1,500","138,160","(9,500)","(827,500)","(8,000)","(689,340)","(4,505)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","21,000","661,090","(132,000)","(2,270,640)","(111,000)","(1,609,550)","(10,519)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","25,000","1,139,750","(2,000)","(150,000)","23,000","989,750","6,468"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","500","15,085","0","0","500","15,085","98"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","749,500","118,883,950","(756,000)","(118,437,780)","(6,500)","446,170","2,916"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","27,500","930,780","(23,500)","(833,135)","4,000","97,645","638"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","940,500","52,489,170","(473,000)","(34,474,040)","467,500","18,015,130","117,745"
