"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JUN","297,000","17,012,315","0","0","297,000","17,012,315","108,358"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","14,500","3,418,920","0","0","14,500","3,418,920","21,776"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","362,500","16,174,515","0","0","362,500","16,174,515","103,022"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-JUN","760,500","9,450,980","0","0","760,500","9,450,980","60,197"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JUN","40,000","4,559,990","0","0","40,000","4,559,990","29,044"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","292,739","93,155,021","(528,263)","(89,563,161)","(235,524)","3,591,860","22,878"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","402,212","41,427,709","(125,355)","(38,352,030)","276,857","3,075,679","19,590"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","186,384","42,175,755","(1,696,759)","(156,210,044)","(1,510,375)","(114,034,288)","(726,333)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(93,350)","(21,905,811)","(93,350)","(21,905,811)","(139,527)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","350,000","19,050,200","(71,997)","(5,680,593)","278,003","13,369,606","85,156"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","618,183","53,188,036","(402,704)","(46,189,347)","215,479","6,998,689","44,577"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","895,100","7,150,937","(58,600)","(29,706,586)","836,500","(22,555,649)","(143,666)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","295,900","22,071,500","(740,400)","(9,952,269)","(444,500)","12,119,231","77,192"
"","","","TOTAL","4,515,018","328,835,878","(3,717,428)","(397,559,841)","797,590","(68,723,963)","(437,736)"
