"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","144,000","99,864,298","(6,776)","(4,664,058)","137,224","95,200,239","534,832"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","5,056,000","180,685,085","(60,977)","(8,589,219)","4,995,023","172,095,865","966,830"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(868)","(300,491)","(868)","(300,491)","(1,688)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(175,000)","(5,454,787)","(175,000)","(5,454,787)","(30,644)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","752","54,070","0","0","752","54,070","303"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","202,175","24,112,141","(540,277)","(69,077,076)","(338,102)","(44,964,935)","(252,611)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(346,421)","(52,162,966)","(346,421)","(52,162,966)","(293,050)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","2,000","163,992","0","0","2,000","163,992","921"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","980","1,204,917","(78,266)","(6,851,924)","(77,286)","(5,647,007)","(31,724)"
"","","","TOTAL","5,405,907","306,084,503","(1,208,585)","(147,100,521)","4,197,322","158,983,980","893,169"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","116,500","10,214,980","(173,000)","(15,393,440)","(56,500)","(5,178,460)","(29,092)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","20,000","483,970","0","0","20,000","483,970","2,718"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","1,249,500","29,918,265","(509,000)","(16,365,520)","740,500","13,552,745","76,139"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","26,000","2,131,175","(28,000)","(2,322,840)","(2,000)","(191,665)","(1,076)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","9,000","393,020","(12,500)","(727,335)","(3,500)","(334,315)","(1,878)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","0","0","(9,500)","(298,755)","(9,500)","(298,755)","(1,678)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","0","0","(36,000)","(552,645)","(36,000)","(552,645)","(3,104)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","2,758,000","89,500,405","(1,149,500)","(91,755,340)","1,608,500","(2,254,935)","(12,668)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","76,000","1,146,875","(297,000)","(4,141,960)","(221,000)","(2,995,085)","(16,826)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","556,000","16,879,060","(638,500)","(27,675,985)","(82,500)","(10,796,925)","(60,656)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","0","0","(500)","(2,800)","(500)","(2,800)","(15)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","1,500","277,250","(1,500)","(277,500)","0","(250)","(1)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","10,500","1,179,755","0","0","10,500","1,179,755","6,627"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","28,000","1,274,250","0","0","28,000","1,274,250","7,158"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","569,122","26,230,604","(1,115,188)","(60,845,483)","(546,066)","(34,614,879)","(194,465)"
