"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","353,804","327,636,543","(167,456)","(147,300,230)","186,348","180,336,312","1,148,638"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","829,953","121,006,993","(188,768)","(27,064,349)","641,185","93,942,644","598,360"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","205,694","56,457,779","(1,326,037)","(134,432,428)","(1,120,343)","(77,974,649)","(496,653)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","426,059","34,330,225","(181,500)","(2,678,850)","244,559","31,651,375","201,601"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","15,583","1,255,859","(1,312,427)","(96,668,889)","(1,296,844)","(95,413,029)","(607,726)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","433,246","59,888,724","(2,763,903)","(343,056,444)","(2,330,657)","(283,167,719)","(1,803,616)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","3,000","493,230","(26,300)","(13,757,987)","(23,300)","(13,264,757)","(84,488)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","119,570","59,545,515","(566,580)","(16,339,053)","(447,010)","43,206,461","275,200"
"","","","TOTAL","2,386,909","660,614,868","(6,532,971)","(781,298,230)","(4,146,062)","(120,683,362)","(768,684)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","20,000","873,300","(20,500)","(890,450)","(500)","(17,150)","(109)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","500","5,650","(7,000)","(1,629,680)","(6,500)","(1,624,030)","(10,344)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","23,500","4,066,905","(2,000)","(332,540)","21,500","3,734,365","23,785"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","28,000","1,139,750","(6,500)","(2,332,500)","21,500","(1,192,750)","(7,597)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(3,000)","(2,766,000)","(3,000)","(2,766,000)","(17,617)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","9,000","812,700","0","0","9,000","812,700","5,176"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","25,000","46,500","(2,036,510)","(11,565,407)","(2,011,510)","(11,518,907)","(73,368)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","104,900","1,200,700","0","0","104,900","1,200,700","7,647"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","5,125","139,775","0","0","5,125","139,775","890"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","117","820","(5,000)","(126,515)","(4,883)","(125,694)","(800)"
"","","","TOTAL","216,142","8,286,100","(2,080,510)","(19,643,092)","(1,864,368)","(11,356,991)","(72,337)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","140,000","11,861,735","(203,500)","(21,511,165)","(63,500)","(9,649,430)","(61,461)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","3,000","123,155","0","0","3,000","123,155","784"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","765,500","32,641,660","(2,828,500)","(121,634,295)","(2,063,000)","(88,992,635)","(566,832)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","23,000","2,171,355","(9,000)","(890,705)","14,000","1,280,650","8,157"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","587,500","22,264,490","(253,500)","(5,840,625)","334,000","16,423,865","104,610"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","272,500","3,209,055","(111,500)","(481,280)","161,000","2,727,775","17,374"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","0","0","(3,500)","(461,500)","(3,500)","(461,500)","(2,939)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,282,500","38,274,590","(1,286,000)","(44,319,265)","(3,500)","(6,044,675)","(38,501)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","52,000","2,450,290","(60,500)","(3,690,040)","(8,500)","(1,239,750)","(7,896)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,695,000","69,752,400","(2,737,500)","(99,569,725)","(1,042,500)","(29,817,325)","(189,919)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(530,000)","(23,373,000)","(530,000)","(23,373,000)","(148,872)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(22,000)","(92,620)","(22,000)","(92,620)","(589)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,752,981","56,580,140","(2,102,543)","(76,444,311)","(349,562)","(19,864,171)","(126,523)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","194,599","11,785,426","(375,269)","(28,719,668)","(180,670)","(16,934,241)","(107,861)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,910,065","101,063,000","(7,605,625)","(303,600,743)","(4,695,560)","(202,537,742)","(1,290,049)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","109,994","11,265,756","(104,908)","(18,040,891)","5,086","(6,775,134)","(43,153)"
