"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","297,386","39,376,840","(377,677)","(129,419,604)","(80,291)","(90,042,764)","(535,968)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","179,750","8,140,137","(1,013,511)","(85,370,719)","(833,761)","(77,230,582)","(459,705)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","119,968","9,922,764","(555,089)","(58,651,384)","(435,121)","(48,728,619)","(290,051)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","94,779","20,012,129","0","0","94,779","20,012,129","119,119"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","8,424","626,644","0","0","8,424","626,644","3,730"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","878,308","107,382,584","(2,698,770)","(337,305,482)","(1,820,462)","(229,922,898)","(1,368,588)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","199,458","32,245,305","0","0","199,458","32,245,305","191,936"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","100,000","9,567,738","(74,000)","(7,037,689)","26,000","2,530,049","15,059"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","131,070","86,349,452","(65,255)","(7,390,346)","65,815","78,959,105","469,994"
"","","","TOTAL","2,009,143","313,623,593","(4,784,302)","(625,175,224)","(2,775,159)","(311,551,631)","(1,854,474)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,500","370,500","0","0","1,500","370,500","2,205"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(3,500)","(449,400)","(3,500)","(449,400)","(2,675)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","11,000","3,137,275","0","0","11,000","3,137,275","18,674"
"","","","TOTAL","12,500","3,507,775","(3,500)","(449,400)","9,000","3,058,375","18,204"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","20,500","481,540","(2,500)","(58,250)","18,000","423,290","2,519"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","4,000","197,200","0","0","4,000","197,200","1,173"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","114,500","7,995,655","(47,500)","(3,614,185)","67,000","4,381,470","26,080"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","1,000","24,065","0","0","1,000","24,065","143"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","146,500","4,727,700","(149,500)","(6,620,255)","(3,000)","(1,892,555)","(11,265)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","22,000","1,949,395","(15,000)","(1,321,365)","7,000","628,030","3,738"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","28,000","1,664,785","(23,000)","(1,020,255)","5,000","644,530","3,836"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","35,000","2,552,040","0","0","35,000","2,552,040","15,190"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","23,500","3,197,050","0","0","23,500","3,197,050","19,030"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","3,361,500","100,029,820","(2,114,000)","(56,912,025)","1,247,500","43,117,795","256,653"
