"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(83,418)","(45,899,808)","(83,418)","(45,899,808)","(260,794)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","3,000","102,050","(187,282)","(23,966,732)","(184,282)","(23,864,682)","(135,594)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(113,700)","(4,897,508)","(113,700)","(4,897,508)","(27,826)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(221,100)","(24,137,874)","(221,100)","(24,137,874)","(137,147)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(9,673)","(1,719,698)","(9,673)","(1,719,698)","(9,771)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(332,520)","(11,069,230)","(332,520)","(11,069,230)","(62,893)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,119,339","273,284,284","(551,458)","(62,935,979)","1,567,881","210,348,304","1,195,160"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(270,600)","(25,915,920)","(270,600)","(25,915,920)","(147,249)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(71,500)","(5,136,341)","(71,500)","(5,136,341)","(29,183)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","200","246,201","(196,281)","(21,054,171)","(196,081)","(20,807,970)","(118,227)"
"","","","TOTAL","2,122,539","273,632,535","(2,037,532)","(226,733,261)","85,007","46,899,273","266,476"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","2,000","186,200","0","0","2,000","186,200","1,057"
"","","","TOTAL","2,000","186,200","0","0","2,000","186,200","1,057"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","85,500","5,684,345","(92,000)","(9,825,665)","(6,500)","(4,141,320)","(23,530)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","832,500","17,037,290","(516,000)","(13,878,950)","316,500","3,158,340","17,945"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","56,000","4,716,885","(27,500)","(2,201,040)","28,500","2,515,845","14,294"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","8,000","1,356,625","(11,000)","(409,105)","(3,000)","947,520","5,383"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","1,000","31,740","(55,000)","(346,900)","(54,000)","(315,160)","(1,790)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","2,500","373,505","0","0","2,500","373,505","2,122"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","966,000","39,327,445","(821,500)","(23,294,860)","144,500","16,032,585","91,094"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","84,000","1,214,100","(34,000)","(468,365)","50,000","745,735","4,237"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","502,500","21,124,500","(386,000)","(16,054,970)","116,500","5,069,530","28,804"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000)","(29,900)","(5,000)","(29,900)","(169)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","930,306","37,932,258","(693,058)","(52,141,691)","237,248","(14,209,432)","(80,735)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","87,741","8,061,482","(26,525)","(1,706,180)","61,216","6,355,301","36,109"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,081,513","29,020,508","(1,271,106)","(36,725,634)","(189,593)","(7,705,126)","(43,779)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","218,223","61,199,616","(402,244)","(34,418,588)","(184,021)","26,781,027","152,164"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","3,780,260","30,248,637","(2,095,495)","(24,178,483)","1,684,765","6,070,154","34,489"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","443,494","11,248,144","(104,211)","(2,700,215)","339,283","8,547,928","48,567"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","295,581","6,176,315","(406,407)","(12,983,194)","(110,826)","(6,806,879)","(38,675)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,424,184","47,926,393","(1,606,323)","(41,107,771)","1,817,861","6,818,621","38,742"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","346,405","7,229,674","(265,605)","(6,267,523)","80,800","962,150","5,466"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,852,798","95,743,731","(2,902,193)","(70,909,012)","950,605","24,834,719","141,106"
"","","","TOTAL","16,998,505","425,653,193","(11,721,167)","(349,648,046)","5,277,338","76,005,143","431,844"
" ","---","---","GRAND-TOTAL","19,123,044","699,471,930","(13,758,699)","(576,381,314)","5,364,345","123,090,616","699,378"
