"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,677,667","206,411,759","(1,677,667)","(206,411,759)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","24,769","20,407,327","(86,685)","(71,015,730)","(61,916)","(50,608,402)","(303,044)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(316,323)","(17,267,227)","(316,323)","(17,267,227)","(103,396)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","302,343","24,705,361","(60,345)","(17,187,832)","241,998","7,517,528","45,015"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","446,618","48,342,475","(1,672,499)","(214,749,177)","(1,225,881)","(166,406,702)","(996,447)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","333,399","53,690,078","0","0","333,399","53,690,078","321,497"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","66,000","6,381,165","0","0","66,000","6,381,165","38,210"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","62,850","46,864,883","(224,240)","(30,281,168)","(161,390)","16,583,714","99,303"
"","","","TOTAL","2,913,646","406,803,048","(4,037,759)","(556,912,893)","(1,124,113)","(150,109,846)","(898,862)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","10,000","385,940","(20,000)","(1,079,300)","(10,000)","(693,360)","(4,151)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","40,000","2,905,470","(500)","(11,450)","39,500","2,894,020","17,329"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","13,000","390,380","(4,000)","(172,020)","9,000","218,360","1,307"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","2,000","50,300","0","0","2,000","50,300","301"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","5,000","91,090","0","0","5,000","91,090","545"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","75,000","125,250","0","0","75,000","125,250","750"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","11,000","77,980","0","0","11,000","77,980","466"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(5,000)","(483,760)","(5,000)","(483,760)","(2,896)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","20,000","5,599,910","0","0","20,000","5,599,910","33,532"
"","","","TOTAL","176,000","9,626,320","(29,500)","(1,746,530)","146,500","7,879,790","47,183"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","3,000","127,470","0","0","3,000","127,470","763"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","25,500","1,562,550","(58,000)","(4,421,895)","(32,500)","(2,859,345)","(17,121)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","402,500","15,522,475","(154,000)","(6,818,690)","248,500","8,703,785","52,118"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","3,000","267,515","(7,500)","(690,380)","(4,500)","(422,865)","(2,532)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","10,000","611,090","(65,500)","(3,510,485)","(55,500)","(2,899,395)","(17,361)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","12,000","960,280","(4,000)","(320,660)","8,000","639,620","3,830"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","2,000","247,800","(2,000)","(68,090)","0","179,710","1,076"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","1,855,500","63,781,130","(943,500)","(49,632,150)","912,000","14,148,980","84,724"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","64,000","1,807,245","(105,500)","(2,937,650)","(41,500)","(1,130,405)","(6,768)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,754,500","68,800,405","(3,323,500)","(106,254,495)","(1,569,000)","(37,454,090)","(224,275)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","503,052","19,879,240","(366,280)","(16,626,548)","136,772","3,252,692","19,477"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","120,007","11,625,660","(32,494)","(3,514,872)","87,513","8,110,788","48,567"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","609,218","26,914,833","(429,236)","(17,330,534)","179,982","9,584,298","57,391"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","110,012","27,157,147","(462,809)","(41,714,916)","(352,797)","(14,557,769)","(87,172)"
