"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","526,948","67,185,870","(526,948)","(67,185,870)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,197,810","80,259,053","(357,233)","(116,217,494)","840,577","(35,958,441)","(229,034)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","200,178","21,392,661","(407,709)","(37,626,275)","(207,531)","(16,233,614)","(103,398)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","120,500","3,719,571","(20)","(118,500)","120,480","3,601,071","22,936"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","365,504","38,149,415","(628,993)","(68,961,425)","(263,489)","(30,812,010)","(196,254)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,448","1,238,113","(19,731)","(4,458,522)","(14,283)","(3,220,409)","(20,512)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","214,236","17,851,526","(344,341)","(28,946,161)","(130,105)","(11,094,635)","(70,666)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,003,542","262,020,406","(420,902)","(74,447,539)","1,582,640","187,572,867","1,194,731"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(12,000)","(5,594,285)","(12,000)","(5,594,285)","(35,632)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","241,500","17,008,440","0","0","241,500","17,008,440","108,334"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","371,651","46,824,312","(610,882)","(52,987,547)","(239,231)","(6,163,235)","(39,256)"
"","","","TOTAL","5,247,317","555,649,368","(3,328,759)","(456,543,620)","1,918,558","99,105,748","631,249"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAR","0","0","(28,000)","(1,127,310)","(28,000)","(1,127,310)","(7,180)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-MAR","0","0","(5,000)","(1,500,105)","(5,000)","(1,500,105)","(9,554)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","0","0","(18,500)","(4,140,085)","(18,500)","(4,140,085)","(26,369)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","80,000","11,134,800","(132,500)","(17,963,540)","(52,500)","(6,828,740)","(43,495)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","18,500","2,468,750","(42,500)","(4,920,220)","(24,000)","(2,451,470)","(15,614)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,250,000","1,551,000","0","0","1,250,000","1,551,000","9,878"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(260,050)","(1,732,040)","(260,050)","(1,732,040)","(11,032)"
"","","","TOTAL","1,348,500","15,154,550","(486,550)","(31,383,300)","861,950","(16,228,750)","(103,366)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","214,500","22,701,240","(479,000)","(39,890,780)","(264,500)","(17,189,540)","(109,487)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","71,500","3,154,195","(170,000)","(5,414,685)","(98,500)","(2,260,490)","(14,398)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","289,500","8,663,130","(780,000)","(23,749,120)","(490,500)","(15,085,990)","(96,089)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","8,500","866,305","(2,500)","(258,950)","6,000","607,355","3,868"
