"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","0","0","(4,000)","(969,000)","(4,000)","(969,000)","(6,018)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,700","1,185,663","(216,677)","(42,478,400)","(214,977)","(41,292,738)","(256,476)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","156,008","10,906,061","(1,093,690)","(67,713,572)","(937,682)","(56,807,511)","(352,841)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","815,899","88,606,522","(90,039)","(16,792,204)","725,860","71,814,318","446,051"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","76,266","16,382,655","(33,713)","(7,983,693)","42,553","8,398,963","52,167"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","26,794","1,632,102","(702,500)","(28,747,855)","(675,706)","(27,115,753)","(168,420)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","907,754","121,609,876","(1,446,402)","(181,825,405)","(538,648)","(60,215,529)","(374,009)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(375,100)","(42,579,255)","(375,100)","(42,579,255)","(264,467)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","43,460","18,189,999","(3,429,670)","(171,902,816)","(3,386,210)","(153,712,817)","(954,737)"
"","","","TOTAL","2,027,881","258,512,877","(7,391,791)","(560,992,200)","(5,363,910)","(302,479,323)","(1,878,750)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","0","0","(2,500)","(604,750)","(2,500)","(604,750)","(3,756)"
