"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","11,319","7,805,150","0","0","11,319","7,805,150","43,849"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","13,000","416,720","0","0","13,000","416,720","2,341"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","21,052","1,792,349","(108,453)","(8,683,772)","(87,401)","(6,891,423)","(38,715)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(10,500)","(95,795)","(10,500)","(95,795)","(538)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","12,579","849,752","0","0","12,579","849,752","4,773"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","18,100","638,810","(312,870)","(38,058,885)","(294,770)","(37,420,075)","(210,225)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","245,500","13,863,025","(41,500)","(10,356,839)","204,000","3,506,185","19,697"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","4,000","322,939","0","0","4,000","322,939","1,814"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","120","147,599","(1,100)","(416,680)","(980)","(269,080)","(1,511)"
"","","","TOTAL","325,670","25,836,344","(474,423)","(57,611,971)","(148,753)","(31,775,627)","(178,515)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","58,500","4,936,340","(25,000)","(2,816,720)","33,500","2,119,620","11,907"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","5,000","123,000","0","0","5,000","123,000","691"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","230,500","5,532,745","(785,500)","(19,377,890)","(555,000)","(13,845,145)","(77,781)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","25,500","2,097,190","(33,500)","(2,885,850)","(8,000)","(788,660)","(4,430)"
