"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-APR","0","0","(9,000)","(427,500)","(9,000)","(427,500)","(2,794)"
"FOREIGN CORPORATES ","S0029","Textile Composite","FUTURE CONTRACT-APR","10,000","490,000","0","0","10,000","490,000","3,202"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(20,000,000)","(29,500,000)","(20,000,000)","(29,500,000)","(192,810)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","11,120","12,386,004","(11,120)","(12,386,004)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","281,972","127,279,568","(32,491)","(28,224,771)","249,481","99,054,797","647,416"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","921,939","98,756,120","(407,023)","(26,896,554)","514,916","71,859,566","469,670"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(70,000)","(38,500,000)","(70,000)","(38,500,000)","(251,633)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","512,084","78,961,884","(447,180)","(51,966,764)","64,904","26,995,120","176,438"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","219,184","21,388,742","0","0","219,184","21,388,742","139,795"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","485,000","38,248,785","0","0","485,000","38,248,785","249,992"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,365,995","167,239,311","(3,695,009)","(399,194,026)","(1,329,014)","(231,954,715)","(1,516,043)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","164,289","43,173,133","0","0","164,289","43,173,133","282,177"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(260,000)","(16,913,680)","(260,000)","(16,913,680)","(110,546)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","64,576","47,754,695","(111,050)","(49,890,689)","(46,474)","(2,135,993)","(13,960)"
"","","","TOTAL","5,036,159","635,678,243","(25,042,873)","(653,899,989)","(20,006,714)","(18,221,745)","(119,096)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","1,000","126,500","(1,000)","(125,920)","0","580","3"
