"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","35,515","4,976,361","(35,515)","(4,976,361)","0","0","0"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","1,500,000","242,500,000","0","0","1,500,000","242,500,000","1,478,658"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","4,525","3,909,548","(63,947)","(47,177,683)","(59,422)","(43,268,135)","(263,830)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","7,000","2,086,165","(26,012)","(1,987,708)","(19,012)","98,457","600"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(277,750)","(32,461,921)","(277,750)","(32,461,921)","(197,938)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(14,154)","(3,064,124)","(14,154)","(3,064,124)","(18,683)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(26,500)","(1,041,420)","(26,500)","(1,041,420)","(6,350)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","93,933","12,377,700","(454,714)","(60,155,913)","(360,781)","(47,778,213)","(291,330)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,007,500","167,520,653","0","0","1,007,500","167,520,653","1,021,467"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","123,500","12,162,914","0","0","123,500","12,162,914","74,164"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","72,325","12,824,944","(278,683)","(11,384,507)","(206,358)","1,440,437","8,783"
"","","","TOTAL","2,844,298","458,358,285","(1,177,275)","(162,249,637)","1,667,023","296,108,648","1,805,541"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","10,000","551,900","0","0","10,000","551,900","3,365"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,000","154,070","(7,500)","(1,193,550)","(6,500)","(1,039,480)","(6,338)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,000","42,410","(5,000)","(258,100)","(3,000)","(215,690)","(1,315)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","25,850","0","0","1,000","25,850","157"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(1,000)","(92,200)","(1,000)","(92,200)","(562)"
