"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","3,600","2,913,372","(3,600)","(2,913,372)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","24,152","18,531,087","(376,300)","(54,876,597)","(352,148)","(36,345,509)","(216,342)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","112,271","21,168,177","(519,000)","(62,121,410)","(406,729)","(40,953,233)","(243,769)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,353,069","119,125,561","(1,387,743)","(123,786,028)","(34,674)","(4,660,466)","(27,740)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,177,455","54,182,167","(510,000)","(6,171,025)","667,455","48,011,142","285,780"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","129,408","10,326,592","(43,000)","(1,647,020)","86,408","8,679,572","51,664"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","719,748","36,604,238","(2,905,711)","(394,347,013)","(2,185,963)","(357,742,775)","(2,129,421)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","688,455","120,118,407","(81,700)","(66,312,583)","606,755","53,805,824","320,272"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","114,500","10,886,459","0","0","114,500","10,886,459","64,800"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","45,925","12,719,473","(27,469)","(2,963,591)","18,456","9,755,882","58,070"
"","","","TOTAL","4,368,583","406,575,533","(5,854,523)","(715,138,639)","(1,485,940)","(308,563,104)","(1,836,686)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","15,000","2,264,040","(17,000)","(2,804,165)","(2,000)","(540,125)","(3,215)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","5,000","1,131,500","(59,500)","(4,150,225)","(54,500)","(3,018,725)","(17,968)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","4,000","106,110","0","0","4,000","106,110","631"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","0","0","(10,000)","(198,635)","(10,000)","(198,635)","(1,182)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","50,000","79,000","0","0","50,000","79,000","470"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","4,200","1,247,400","0","0","4,200","1,247,400","7,425"
"","","","TOTAL","78,200","4,828,050","(86,500)","(7,153,025)","(8,300)","(2,324,975)","(13,839)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","500","4,570","0","0","500","4,570","27"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","1,500","134,765","0","0","1,500","134,765","802"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","0","0","(500)","(107,000)","(500)","(107,000)","(636)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","11,500","399,300","0","0","11,500","399,300","2,376"
