"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","500,000","62,600,000","0","0","500,000","62,600,000","403,870"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","160,000","3,852,800","0","0","160,000","3,852,800","24,856"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","37,300","25,141,392","(64,000)","(4,171,267)","(26,700)","20,970,125","135,291"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","115,820","10,610,222","(346,251)","(36,938,798)","(230,431)","(26,328,576)","(169,861)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","273,712","30,919,008","(110,352)","(13,815,078)","163,360","17,103,931","110,347"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","13,620","3,199,070","(94,459)","(22,240,917)","(80,839)","(19,041,848)","(122,850)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","37,320","3,143,976","(234,600)","(17,564,996)","(197,280)","(14,421,020)","(93,038)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,227,400","170,135,970","(1,025,305)","(113,550,618)","202,095","56,585,352","365,066"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(445,500)","(124,856,758)","(445,500)","(124,856,758)","(805,527)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","92,500","6,618,215","(17,000)","(1,156,865)","75,500","5,461,350","35,234"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","13,400","14,489,987","(1,339,710)","(105,247,366)","(1,326,310)","(90,757,378)","(585,531)"
"","","","TOTAL","2,471,072","330,710,640","(3,677,177)","(439,542,663)","(1,206,105)","(108,832,023)","(702,143)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","12,000","2,974,215","(8,000)","(1,942,120)","4,000","1,032,095","6,658"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,000,000","1,210,000","(5,000)","(9,000)","995,000","1,201,000","7,748"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(5,000)","(723,750)","(5,000)","(723,750)","(4,669)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","22,000","726,000","0","0","22,000","726,000","4,683"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","123,700","(40,000)","(104,900)","(35,000)","18,800","121"
"","","","TOTAL","1,039,000","5,033,915","(58,000)","(2,779,770)","981,000","2,254,145","14,541"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","185,500","13,084,850","(158,500)","(17,548,860)","27,000","(4,464,010)","(28,800)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","52,500","1,835,420","(71,500)","(2,423,565)","(19,000)","(588,145)","(3,794)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","353,000","10,960,985","(507,500)","(15,796,395)","(154,500)","(4,835,410)","(31,196)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","6,000","619,070","(13,000)","(1,270,140)","(7,000)","(651,070)","(4,200)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","58,500","2,416,115","(451,000)","(12,653,820)","(392,500)","(10,237,705)","(66,049)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","58,000","2,434,395","(53,000)","(2,781,980)","5,000","(347,585)","(2,242)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","172,500","7,782,905","(170,500)","(9,070,180)","2,000","(1,287,275)","(8,305)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,782,500","249,196,710","(2,089,000)","(253,909,610)","(306,500)","(4,712,900)","(30,405)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","11,500","927,205","(12,000)","(658,245)","(500)","268,960","1,735"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","1,882,000","110,331,815","(1,287,500)","(97,520,215)","594,500","12,811,600","82,655"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","12,000","3,360,000","(12,000)","(3,360,000)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,434,653","87,503,636","(1,679,557)","(86,313,763)","(244,904)","1,189,873","7,676"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","744,102","41,005,568","(643,353)","(35,486,279)","100,749","5,519,289","35,608"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,123,891","58,493,798","(2,026,863)","(58,642,320)","97,028","(148,522)","(958)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","53,714","5,788,313","(152,946)","(20,956,910)","(99,232)","(15,168,597)","(97,861)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","920,670","35,321,700","(675,111)","(34,383,679)","245,559","938,021","6,051"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","587,821","19,048,773","(1,067,270)","(29,583,526)","(479,449)","(10,534,753)","(67,966)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","985,903","64,897,595","(2,926,346)","(35,447,324)","(1,940,443)","29,450,271","190,001"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,178,093","261,923,171","(4,589,573)","(261,497,347)","588,520","425,824","2,747"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,262,772","48,313,947","(1,643,000)","(71,085,375)","(380,228)","(22,771,428)","(146,912)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,168,740","272,638,116","(8,218,234)","(270,350,457)","(1,049,494)","2,287,659","14,759"
"","","","TOTAL","25,034,359","1,297,884,086","(28,447,753)","(1,320,739,991)","(3,413,394)","(22,855,905)","(147,456)"
" ","---","---","GRAND-TOTAL","28,544,431","1,633,628,641","(32,182,930)","(1,763,062,424)","(3,638,499)","(129,433,782)","(835,056)"
