"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0029","Textile Composite","FUTURE CONTRACT-FEB","18,000","1,007,900","0","0","18,000","1,007,900","6,338"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","20","32,000","0","0","20","32,000","201"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","550,000","56,785,000","(550,000)","(56,785,000)","0","0","0"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","1,000","147,100","0","0","1,000","147,100","925"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","83,656","5,704,490","(2,667,821)","(98,575,870)","(2,584,165)","(92,871,380)","(584,096)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","60,906","7,296,921","(601,717)","(40,562,040)","(540,811)","(33,265,119)","(209,214)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,303,096)","(43,827,859)","(1,303,096)","(43,827,859)","(275,646)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","353,357","39,174,476","(498,807)","(53,247,444)","(145,450)","(14,072,967)","(88,509)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,556","1,350,545","(141,001)","(34,230,084)","(135,445)","(32,879,539)","(206,789)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","25,186","2,134,026","(37,137)","(3,135,111)","(11,951)","(1,001,085)","(6,296)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","391,390","46,491,043","(2,230,969)","(273,053,156)","(1,839,579)","(226,562,113)","(1,424,918)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","75,100","34,209,518","(9,000)","(4,516,889)","66,100","29,692,629","186,746"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","93,633","17,740,222","(1,198,292)","(43,389,084)","(1,104,659)","(25,648,861)","(161,313)"
"","","","TOTAL","1,657,804","212,073,241","(9,237,840)","(651,322,537)","(7,580,036)","(439,249,296)","(2,762,571)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","2,000","292,980","0","0","2,000","292,980","1,842"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","2,000","24,980","(1,000)","(102,000)","1,000","(77,020)","(484)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","800,000","1,160,000","0","0","800,000","1,160,000","7,295"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,500","65,500","(5,000)","(980,800)","(2,500)","(915,300)","(5,756)"
"","","","TOTAL","806,500","1,543,460","(6,000)","(1,082,800)","800,500","460,660","2,897"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","97,000","11,152,120","(1,081,500)","(39,035,745)","(984,500)","(27,883,625)","(175,368)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","52,500","1,383,160","(220,000)","(9,225,555)","(167,500)","(7,842,395)","(49,323)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","428,000","14,460,285","(483,500)","(16,194,075)","(55,500)","(1,733,790)","(10,904)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","6,000","563,470","(12,500)","(1,175,360)","(6,500)","(611,890)","(3,848)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","105,000","3,721,180","(676,500)","(37,485,340)","(571,500)","(33,764,160)","(212,353)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","2,000","75,460","(27,000)","(2,287,150)","(25,000)","(2,211,690)","(13,910)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","89,500","3,666,530","(44,000)","(1,412,645)","45,500","2,253,885","14,175"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,646,500","247,208,685","(1,397,500)","(207,536,885)","249,000","39,671,800","249,508"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","13,000","1,022,015","(20,000)","(1,815,285)","(7,000)","(793,270)","(4,989)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","250,000","33,038,760","(1,137,000)","(116,013,130)","(887,000)","(82,974,370)","(521,851)"
