"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","362,500","14,392,700","0","0","362,500","14,392,700","91,093"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","0","0","(362,500)","(16,021,560)","(362,500)","(16,021,560)","(101,402)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(88,800,000)","(840,048,000)","(88,800,000)","(840,048,000)","(5,316,759)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","36,054","32,065,180","(572,956)","(39,616,008)","(536,902)","(7,550,828)","(47,790)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(50,644)","(5,989,832)","(50,644)","(5,989,832)","(37,910)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","3,500","388,030","0","0","3,500","388,030","2,455"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","604,963","58,132,953","(468,976)","(48,262,436)","135,987","9,870,517","62,471"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(356,297)","(28,291,884)","(356,297)","(28,291,884)","(179,062)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(527,000)","(23,168,670)","(527,000)","(23,168,670)","(146,637)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,074","428,965","(441,294)","(60,002,497)","(438,220)","(59,573,532)","(377,047)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","129,000","20,205,388","(54,000)","(30,156,253)","75,000","(9,950,864)","(62,980)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","16,700","3,600,494","(299,686)","(27,372,367)","(282,986)","(23,771,873)","(150,454)"
"","","","TOTAL","1,155,791","129,213,710","(91,933,353)","(1,118,929,507)","(90,777,562)","(989,715,796)","(6,264,022)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","1,000","30,455","(500)","(25,100)","500","5,355","33"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(5,000)","(794,000)","(5,000)","(794,000)","(5,025)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","3,000","36,640","0","0","3,000","36,640","231"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","0","0","(2,000)","(1,068,850)","(2,000)","(1,068,850)","(6,764)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","701,680","13,041,924","0","0","701,680","13,041,924","82,543"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(7,000)","(349,500)","(7,000)","(349,500)","(2,212)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","325,000","587,500","0","0","325,000","587,500","3,718"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(35,000)","(12,073,624)","(35,000)","(12,073,624)","(76,415)"
"","","","TOTAL","1,030,680","13,696,519","(49,500)","(14,311,074)","981,180","(614,555)","(3,891)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","1,657,500","61,170,295","(45,000)","(5,591,515)","1,612,500","55,578,780","351,764"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","165,000","14,807,520","(500)","(35,700)","164,500","14,771,820","93,492"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","2,047,000","93,265,745","(574,500)","(26,167,130)","1,472,500","67,098,615","424,674"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","82,500","7,835,790","(55,000)","(5,462,855)","27,500","2,372,935","15,018"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","716,000","30,661,050","(33,500)","(816,025)","682,500","29,845,025","188,892"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","377,500","13,065,125","(116,000)","(4,804,240)","261,500","8,260,885","52,284"
