"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-APR","0","0","(710,000)","(5,003,400)","(710,000)","(5,003,400)","(32,280)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-MAR","710,000","4,925,300","0","0","710,000","4,925,300","31,776"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","1,158,400","919,364,160","(1,158,400)","(919,364,160)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","41,833","30,944,269","(88,764)","(24,249,827)","(46,931)","6,694,442","43,189"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","146,369","25,339,808","(125,100)","(8,478,505)","21,269","16,861,303","108,782"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","132,142","13,807,027","(199,290)","(20,961,094)","(67,148)","(7,154,067)","(46,155)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","22,016","3,367,566","(4,419)","(86,263)","17,597","3,281,303","21,169"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","273,753","23,333,263","(1,146,731)","(63,588,824)","(872,978)","(40,255,561)","(259,713)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,032,968","72,384,059","(187,268)","(29,746,316)","845,700","42,637,743","275,082"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(37,600)","(17,395,407)","(37,600)","(17,395,407)","(112,228)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","7,000","738,250","(157,500)","(15,790,040)","(150,500)","(15,051,790)","(97,108)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","99,247","27,262,054","(312,450)","(27,051,279)","(213,203)","210,775","1,359"
