"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","242,591","25,218,939","(242,591)","(25,218,939)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","24,600","1,842,786","(24,600)","(1,842,786)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","142,622","15,385,000","(1,043,000)","(108,937,920)","(900,378)","(93,552,920)","(547,093)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(200)","(145,500)","(200)","(145,500)","(850)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","103,786","74,848,427","(837,321)","(118,449,481)","(733,535)","(43,601,054)","(254,976)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","332,765","48,611,627","(1,612,632)","(160,765,395)","(1,279,867)","(112,153,767)","(655,869)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(19,000)","(1,849,395)","(19,000)","(1,849,395)","(10,815)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","362,071","40,380,083","(2,997,409)","(281,029,709)","(2,635,338)","(240,649,625)","(1,407,307)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(240,000)","(47,439,242)","(240,000)","(47,439,242)","(277,422)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","114,417","8,415,007","(742,200)","(54,589,444)","(627,783)","(46,174,437)","(270,025)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","6,109,258","781,362,891","(12,991,052)","(1,655,571,250)","(6,881,794)","(874,208,358)","(5,112,329)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","241,600","31,869,263","(141,200)","(101,765,934)","100,400","(69,896,670)","(408,752)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","32,923","13,228,487","(196,468)","(59,742,930)","(163,545)","(46,514,443)","(272,014)"
"","","","TOTAL","7,706,633","1,041,162,510","(21,087,673)","(2,617,347,925)","(13,381,040)","(1,576,185,411)","(9,217,452)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","5,000","156,600","0","0","5,000","156,600","915"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","10,000","1,374,220","0","0","10,000","1,374,220","8,036"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","5,000","158,250","0","0","5,000","158,250","925"
"","","","TOTAL","20,000","1,689,070","0","0","20,000","1,689,070","9,876"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","500","17,905","0","0","500","17,905","104"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","82,500","6,071,875","(119,000)","(8,431,305)","(36,500)","(2,359,430)","(13,797)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","3,000","562,145","(6,000)","(1,651,350)","(3,000)","(1,089,205)","(6,369)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","425,000","14,722,725","(427,500)","(14,786,095)","(2,500)","(63,370)","(370)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","20,000","1,508,570","(43,500)","(3,462,340)","(23,500)","(1,953,770)","(11,425)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","265,000","33,165,390","(204,000)","(31,757,480)","61,000","1,407,910","8,233"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","29,500","257,305","(17,000)","(895,355)","12,500","(638,050)","(3,731)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","0","0","(25,000)","(319,500)","(25,000)","(319,500)","(1,868)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,236,500","78,396,280","(1,778,000)","(101,100,430)","(541,500)","(22,704,150)","(132,772)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","363,000","7,183,890","(453,500)","(9,824,740)","(90,500)","(2,640,850)","(15,443)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","904,500","27,703,900","(733,000)","(24,997,800)","171,500","2,706,100","15,825"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(99,622)","(13,947,080)","(99,622)","(13,947,080)","(81,561)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(104,600)","(16,213,000)","(104,600)","(16,213,000)","(94,812)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","310,000","4,521,000","0","0","310,000","4,521,000","26,438"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,062,239","27,309,785","(1,365,062)","(57,739,056)","(302,823)","(30,429,270)","(177,948)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","329,941","26,893,419","(959,183)","(91,107,097)","(629,242)","(64,213,677)","(375,518)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,159,181","35,512,489","(1,058,461)","(32,321,909)","100,720","3,190,579","18,658"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","159,045","12,769,863","(259,695)","(23,205,659)","(100,650)","(10,435,795)","(61,028)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","724,783","19,338,799","(698,793)","(13,118,330)","25,990","6,220,468","36,377"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","314,786","6,746,701","(1,150,778)","(9,355,047)","(835,992)","(2,608,345)","(15,253)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,084,813","242,629,441","(1,031,748)","(67,617,843)","2,053,065","175,011,598","1,023,459"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,681,934","91,938,975","(3,260,305)","(73,236,223)","421,629","18,702,751","109,372"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","961,400","23,498,797","(323,701)","(9,221,487)","637,699","14,277,309","83,493"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,352,359","196,996,140","(7,105,457)","(205,246,192)","246,902","(8,250,051)","(48,245)"
"","","","TOTAL","22,469,981","857,745,394","(21,223,905)","(809,555,318)","1,246,076","48,190,077","281,819"
" ","---","---","GRAND-TOTAL","30,196,614","1,900,596,983","(42,311,578)","(3,426,903,252)","(12,114,964)","(1,526,306,269)","(8,925,767)"
