"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-APR","19,000","114,000","0","0","19,000","114,000","745"
"FOREIGN CORPORATES ","S0029","Textile Composite","FUTURE CONTRACT-APR","2,500","117,500","(68,000)","(3,287,445)","(65,500)","(3,169,945)","(20,718)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","14,500","16,762,000","(14,500)","(16,762,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","213,527","56,680,935","(59,482)","(1,711,011)","154,045","54,969,924","359,280"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","119,720","21,177,703","(162,629)","(39,651,002)","(42,909)","(18,473,299)","(120,740)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","25,447","3,759,122","(37,664)","(4,793,449)","(12,217)","(1,034,327)","(6,760)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","59,300","3,996,751","0","0","59,300","3,996,751","26,122"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","150,500","6,065,150","(481,500)","(29,805,686)","(331,000)","(23,740,536)","(155,166)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","121,898","6,519,102","(590,017)","(37,801,267)","(468,119)","(31,282,165)","(204,458)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(104,100)","(19,145,895)","(104,100)","(19,145,895)","(125,136)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","10,000","325,800","(63,000)","(8,552,240)","(53,000)","(8,226,440)","(53,767)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","25,100","17,516,277","(762,280)","(90,337,299)","(737,180)","(72,821,022)","(475,954)"
"","","","TOTAL","761,492","133,034,339","(2,343,172)","(251,847,294)","(1,581,680)","(118,812,955)","(776,552)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","15,000","3,383,820","0","0","15,000","3,383,820","22,116"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","32,000","4,375,750","(2,000)","(277,840)","30,000","4,097,910","26,783"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","12,000","2,625,940","(2,000)","(466,000)","10,000","2,159,940","14,117"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(5,000)","(7,750)","(5,000)","(7,750)","(50)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(5,000)","(6,100)","(5,000)","(6,100)","(39)"
"","","","TOTAL","59,000","10,385,510","(14,000)","(757,690)","45,000","9,627,820","62,927"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","121,500","12,840,230","(295,000)","(24,517,125)","(173,500)","(11,676,895)","(76,319)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","4,000","862,150","(62,000)","(3,106,940)","(58,000)","(2,244,790)","(14,671)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","375,000","10,051,870","(331,000)","(9,500,210)","44,000","551,660","3,605"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","0","0","(3,000)","(297,560)","(3,000)","(297,560)","(1,944)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","74,500","1,963,520","(152,000)","(2,578,310)","(77,500)","(614,790)","(4,018)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","17,500","790,115","0","0","17,500","790,115","5,164"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","9,500","383,505","0","0","9,500","383,505","2,506"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,680,000","212,233,610","(1,334,500)","(171,959,190)","345,500","40,274,420","263,231"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","529,500","17,673,965","(148,000)","(5,346,140)","381,500","12,327,825","80,574"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","758,500","105,122,235","(703,500)","(92,656,905)","55,000","12,465,330","81,472"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","25,000","20,150,000","(25,000)","(20,150,000)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,193,106","64,524,884","(1,514,780)","(59,079,568)","678,326","5,445,316","35,590"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","167,071","12,648,070","(521,698)","(35,864,791)","(354,627)","(23,216,721)","(151,743)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","895,720","22,957,145","(1,264,986)","(35,408,286)","(369,266)","(12,451,141)","(81,380)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","56,058","7,144,594","(110,312)","(10,465,921)","(54,254)","(3,321,327)","(21,708)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,142,831","30,378,497","(643,755)","(21,252,159)","499,076","9,126,338","59,649"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,453,424","18,215,733","(1,200,830)","(18,439,951)","252,594","(224,218)","(1,465)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","567,560","5,596,983","(230,347)","(3,654,441)","337,213","1,942,542","12,696"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,977,218","244,518,296","(3,646,499)","(263,399,805)","330,719","(18,881,509)","(123,408)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","289,183","16,296,770","(692,015)","(32,096,325)","(402,832)","(15,799,555)","(103,265)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,584,039","249,750,684","(7,674,347)","(262,598,008)","909,692","(12,847,324)","(83,969)"
"","","","TOTAL","22,921,210","1,054,102,855","(20,553,569)","(1,072,371,634)","2,367,641","(18,268,779)","(119,403)"
" ","---","---","GRAND-TOTAL","23,741,702","1,197,522,705","(22,910,741)","(1,324,976,618)","830,961","(127,453,914)","(833,032)"
