"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(10,000,000)","(33,500,000)","(10,000,000)","(33,500,000)","(204,268)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","5,617","4,874,861","(69,883)","(48,694,085)","(64,266)","(43,819,223)","(267,190)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","28,763","3,765,399","(8,881)","(2,528,756)","19,882","1,236,642","7,540"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,655","1,051,486","(203,000)","(38,039,701)","(200,345)","(36,988,214)","(225,537)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","98,160","2,598,930","(101,359)","(22,117,720)","(3,199)","(19,518,790)","(119,017)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(123,686)","(6,581,407)","(123,686)","(6,581,407)","(40,130)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","201,072","26,558,001","(176,710)","(23,634,342)","24,362","2,923,659","17,827"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,083,400","15,673,117","0","0","1,083,400","15,673,117","95,567"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","142,500","14,063,198","0","0","142,500","14,063,198","85,751"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,440","3,303,962","(784,499)","(51,857,417)","(781,059)","(48,553,454)","(296,057)"
"","","","TOTAL","1,565,607","71,888,954","(11,468,018)","(226,953,428)","(9,902,411)","(155,064,472)","(945,514)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-AUG","0","0","(4,000)","(432,360)","(4,000)","(432,360)","(2,636)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","7,000","1,038,900","0","0","7,000","1,038,900","6,334"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,000","42,505","0","0","2,000","42,505","259"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","403,010","(3,000)","(154,800)","2,000","248,210","1,513"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(3,000)","(297,550)","(3,000)","(297,550)","(1,814)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","75,000","3,235,300","(83,500)","(13,471,835)","(8,500)","(10,236,535)","(62,417)"
"","","","TOTAL","89,000","4,719,715","(93,500)","(14,356,545)","(4,500)","(9,636,830)","(58,761)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","61,000","4,136,675","(46,000)","(2,939,915)","15,000","1,196,760","7,297"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","6,000","158,340","(500)","(13,205)","5,500","145,135","884"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","722,500","26,180,830","(435,000)","(17,255,865)","287,500","8,924,965","54,420"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","7,500","635,280","(7,500)","(644,950)","0","(9,670)","(58)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","117,500","7,381,290","(53,500)","(3,141,735)","64,000","4,239,555","25,850"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","7,500","567,850","(5,000)","(381,700)","2,500","186,150","1,135"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","2,000","53,860","0","0","2,000","53,860","328"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","2,026,000","158,869,210","(1,374,000)","(104,512,160)","652,000","54,357,050","331,445"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","7,000","354,455","(11,000)","(807,365)","(4,000)","(452,910)","(2,761)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","1,285,500","81,981,760","(2,942,000)","(93,457,315)","(1,656,500)","(11,475,555)","(69,972)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","500","80,945","(8,000)","(1,300,510)","(7,500)","(1,219,565)","(7,436)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","0","0","(13,000)","(242,450)","(13,000)","(242,450)","(1,478)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","0","0","(500)","(81,945)","(500)","(81,945)","(499)"
