"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","629,784","66,757,104","(629,784)","(66,757,104)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","132,452","21,887,693","(132,452)","(21,887,693)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","275,792","228,903,550","(294,978)","(244,708,944)","(19,186)","(15,805,394)","(94,643)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,864","547,941","(188,944)","(11,591,151)","(187,080)","(11,043,209)","(66,127)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","125,461","16,682,645","(246,862)","(64,660,700)","(121,401)","(47,978,055)","(287,293)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,396","303,530","(38,473)","(8,331,457)","(37,077)","(8,027,927)","(48,071)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","347,580","27,639,400","(15,607)","(1,244,474)","331,973","26,394,925","158,053"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,185,690","321,912,465","(2,389,362)","(318,504,677)","(203,672)","3,407,787","20,405"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","402,600","65,843,713","(591,400)","(220,879,997)","(188,800)","(155,036,284)","(928,360)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","205,000","20,132,138","0","0","205,000","20,132,138","120,551"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","17,200","20,067,959","(214,245)","(18,558,305)","(197,045)","1,509,653","9,039"
"","","","TOTAL","4,324,819","790,678,138","(4,742,107)","(977,124,502)","(417,288)","(186,446,366)","(1,116,446)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","15,000","576,000","0","0","15,000","576,000","3,449"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","2,500","403,750","0","0","2,500","403,750","2,417"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","20,000","204,800","(32,500)","(1,818,025)","(12,500)","(1,613,225)","(9,660)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","23,000","724,975","(1,000)","(57,000)","22,000","667,975","3,999"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","3,000","75,885","0","0","3,000","75,885","454"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,000","78,250","0","0","1,000","78,250","468"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","125,000","209,750","0","0","125,000","209,750","1,255"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","1,000","7,170","(1,500)","(190,550)","(500)","(183,380)","(1,098)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","2,000","197,200","(9,000)","(881,761)","(7,000)","(684,561)","(4,099)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","31,000","10,067,990","(236,000)","(10,398,950)","(205,000)","(330,960)","(1,981)"
"","","","TOTAL","223,500","12,545,770","(280,000)","(13,346,286)","(56,500)","(800,516)","(4,796)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","2,000","39,600","(9,000)","(177,440)","(7,000)","(137,840)","(825)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","10,000","103,500","0","0","10,000","103,500","619"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","84,500","5,592,995","(52,000)","(4,466,730)","32,500","1,126,265","6,744"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","6,000","153,050","(2,000)","(51,100)","4,000","101,950","610"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","368,500","16,818,015","(527,000)","(25,915,695)","(158,500)","(9,097,680)","(54,477)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","3,000","257,875","(14,500)","(1,309,220)","(11,500)","(1,051,345)","(6,295)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","5,500","946,630","(20,500)","(1,167,475)","(15,000)","(220,845)","(1,322)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","0","0","(18,000)","(1,442,555)","(18,000)","(1,442,555)","(8,638)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","1,500","18,625","(1,000)","(8,490)","500","10,135","60"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","2,452,500","75,413,530","(1,341,500)","(34,204,525)","1,111,000","41,209,005","246,760"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","76,500","2,037,115","(143,500)","(3,960,960)","(67,000)","(1,923,845)","(11,520)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,967,500","72,516,065","(1,574,000)","(59,538,835)","393,500","12,977,230","77,707"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","10,000","535,000","0","0","10,000","535,000","3,203"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(500)","(80,750)","(500)","(80,750)","(483)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,500","93,750","(1,500)","(93,750)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","786,132","25,114,412","(945,356)","(30,794,133)","(159,224)","(5,679,720)","(34,010)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","161,694","8,304,815","(61,249)","(4,604,413)","100,445","3,700,401","22,158"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,248,043","47,869,021","(938,041)","(33,429,883)","310,002","14,439,137","86,461"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","185,010","22,395,287","(189,358)","(17,898,714)","(4,348)","4,496,572","26,925"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","99,192","5,100,891","(199,971)","(9,037,004)","(100,779)","(3,936,112)","(23,569)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","592,243","11,027,976","(774,743)","(18,303,933)","(182,500)","(7,275,957)","(43,568)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","291,338","7,891,743","(457,707)","(5,655,372)","(166,369)","2,236,370","13,391"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,875,025","93,662,814","(3,375,826)","(69,027,420)","499,199","24,635,393","147,517"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,865,410","52,005,936","(1,668,510)","(48,221,231)","196,900","3,784,705","22,662"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,118,808","297,380,572","(9,512,476)","(332,941,499)","(393,668)","(35,560,926)","(212,939)"
"","","","TOTAL","23,211,895","745,279,217","(21,828,237)","(702,331,127)","1,383,658","42,948,088","257,171"
" ","---","---","GRAND-TOTAL","27,760,214","1,548,503,133","(26,850,344)","(1,692,801,924)","909,870","(144,298,791)","(864,064)"
