"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","264,094","8,209,873","(2,400)","(313,652)","261,694","7,896,221","45,908"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(6,131,793)","(553,249,758)","(6,131,793)","(553,249,758)","(3,216,568)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,164,080)","(32,542,282)","(1,164,080)","(32,542,282)","(189,199)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","4,033","477,866","(183,728)","(55,083,150)","(179,695)","(54,605,283)","(317,472)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(65,500)","(665,530)","(65,500)","(665,530)","(3,869)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","12,000","341,260","0","0","12,000","341,260","1,984"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,612,730","269,741,502","(3,482,832)","(462,682,271)","(870,102)","(192,940,768)","(1,121,748)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","188,500","19,213,860","(1,204,489)","(163,509,616)","(1,015,989)","(144,295,756)","(838,928)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(31,000)","(2,697,079)","(31,000)","(2,697,079)","(15,680)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","11,800","2,658,457","(403,861)","(94,746,777)","(392,061)","(92,088,319)","(535,397)"
"","","","TOTAL","3,093,157","300,642,818","(12,669,683)","(1,365,490,115)","(9,576,526)","(1,064,847,294)","(6,190,969)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","0","0","(500)","(20,835)","(500)","(20,835)","(121)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","2,500","291,625","(11,000)","(1,344,205)","(8,500)","(1,052,580)","(6,119)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","13,500","251,125","0","0","13,500","251,125","1,460"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","21,250","0","0","1,000","21,250","123"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","5,000","28,970","0","0","5,000","28,970","168"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","650","383,300","0","0","650","383,300","2,228"
"","","","TOTAL","22,650","976,270","(11,500)","(1,365,040)","11,150","(388,770)","(2,261)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","117,500","5,371,515","(81,500)","(7,350,280)","36,000","(1,978,765)","(11,504)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","0","0","(5,000)","(350,000)","(5,000)","(350,000)","(2,034)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","367,500","12,951,370","(385,500)","(13,417,460)","(18,000)","(466,090)","(2,709)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","170,500","13,838,795","(166,500)","(13,724,425)","4,000","114,370","664"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","52,500","2,128,825","(60,000)","(2,503,720)","(7,500)","(374,895)","(2,179)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","6,000","142,950","(10,000)","(286,000)","(4,000)","(143,050)","(831)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","11,000","355,400","(66,500)","(2,260,740)","(55,500)","(1,905,340)","(11,077)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,257,500","75,558,070","(1,404,000)","(81,857,360)","(146,500)","(6,299,290)","(36,623)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","26,000","976,885","(94,000)","(1,837,465)","(68,000)","(860,580)","(5,003)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","296,000","14,996,945","(591,000)","(17,806,580)","(295,000)","(2,809,635)","(16,335)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","5,547,183","191,329,130","0","0","5,547,183","191,329,130","1,112,378"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","685,000","95,512,450","0","0","685,000","95,512,450","555,304"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,173,300","48,612,755","0","0","1,173,300","48,612,755","282,632"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","798,092","19,303,459","(1,110,979)","(22,358,624)","(312,887)","(3,055,164)","(17,762)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","383,323","26,445,677","(137,049)","(8,303,948)","246,274","18,141,729","105,475"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,670,951","55,213,025","(1,785,050)","(68,812,483)","(114,099)","(13,599,457)","(79,066)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","142,972","12,688,068","(88,820)","(10,855,498)","54,152","1,832,569","10,654"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,508,948","23,547,144","(1,561,858)","(20,240,157)","947,090","3,306,986","19,226"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","209,378","4,815,977","(636,120)","(12,407,134)","(426,742)","(7,591,156)","(44,134)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,069,339","30,408,741","(1,001,063)","(11,464,262)","68,276","18,944,479","110,142"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,372,819","154,848,481","(5,659,642)","(90,662,811)","713,177","64,185,669","373,172"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","474,318","10,565,172","(266,800)","(8,702,335)","207,518","1,862,837","10,830"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,027,928","105,344,994","(4,721,128)","(96,783,360)","306,800","8,561,634","49,776"
"","","","TOTAL","28,368,051","904,955,828","(19,832,509)","(491,984,642)","8,535,542","412,971,186","2,400,996"
" ","---","---","GRAND-TOTAL","31,483,858","1,206,574,924","(32,513,692)","(1,858,839,803)","(1,029,834)","(652,264,878)","(3,792,237)"
