"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","46,000","16,652,000","(46,000)","(16,652,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","299,372","13,318,738","(111,091)","(63,704,970)","188,281","(50,386,231)","(298,143)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(506,429)","(53,782,544)","(506,429)","(53,782,544)","(318,239)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(4,500)","(464,290)","(4,500)","(464,290)","(2,747)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","894,294","88,930,495","(2,015,902)","(216,758,650)","(1,121,608)","(127,828,155)","(756,379)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","140,000","10,518,112","0","0","140,000","10,518,112","62,237"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","580,968","51,544,012","(7,575,460)","(870,177,173)","(6,994,492)","(818,633,161)","(4,843,983)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(64,900)","(48,608,270)","(64,900)","(48,608,270)","(287,622)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","540,620","16,597,122","(178,197)","(22,749,625)","362,423","(6,152,502)","(36,405)"
"","","","TOTAL","2,501,254","197,560,479","(10,502,479)","(1,292,897,522)","(8,001,225)","(1,095,337,041)","(6,481,281)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(5,000)","(4,037,750)","(5,000)","(4,037,750)","(23,892)"
"","","","TOTAL","0","0","(5,000)","(4,037,750)","(5,000)","(4,037,750)","(23,892)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","36,500","1,980,805","(59,500)","(4,967,435)","(23,000)","(2,986,630)","(17,672)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","0","0","(50,000)","(1,114,750)","(50,000)","(1,114,750)","(6,596)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","638,000","18,904,445","(549,000)","(17,646,155)","89,000","1,258,290","7,445"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","113,000","9,335,155","(20,000)","(1,625,310)","93,000","7,709,845","45,620"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","20,000","2,525,565","(8,000)","(1,285,215)","12,000","1,240,350","7,339"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","1,000","75,470","(1,000)","(55,220)","0","20,250","119"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","0","0","(6,500)","(738,775)","(6,500)","(738,775)","(4,371)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,584,000","76,947,195","(2,738,500)","(99,306,955)","(1,154,500)","(22,359,760)","(132,306)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","380,000","13,619,410","(419,500)","(8,930,015)","(39,500)","4,689,395","27,747"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","1,351,500","36,068,040","(1,090,500)","(29,002,380)","261,000","7,065,660","41,808"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","26,500","1,090,740","0","0","26,500","1,090,740","6,454"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","10,000","1,590,250","(10,000)","(1,590,250)","0","0","0"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(15,000)","(247,500)","(15,000)","(247,500)","(1,464)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","684,069","21,976,524","(483,530)","(13,763,607)","200,539","8,212,916","48,597"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","253,949","34,817,625","(38,077)","(2,700,849)","215,872","32,116,775","190,040"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,873,477","52,941,986","(2,087,528)","(57,671,177)","(214,051)","(4,729,190)","(27,983)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","266,373","22,658,764","(126,050)","(13,308,271)","140,323","9,350,492","55,328"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","827,474","11,973,707","(269,804)","(15,633,589)","557,670","(3,659,881)","(21,656)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","377,825","13,241,016","(434,195)","(4,714,009)","(56,370)","8,527,007","50,455"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","918,195","33,263,063","(630,565)","(45,720,384)","287,630","(12,457,321)","(73,711)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,714,283","100,216,946","(4,513,127)","(147,936,007)","201,156","(47,719,061)","(282,361)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","931,001","42,786,838","(678,643)","(24,796,446)","252,358","17,990,391","106,452"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,544,816","207,902,381","(6,615,104)","(167,939,634)","929,712","39,962,747","236,465"
"","","","TOTAL","22,551,962","703,915,925","(20,844,123)","(660,693,933)","1,707,839","43,221,990","255,749"
" ","---","---","GRAND-TOTAL","25,053,216","901,476,411","(31,351,602)","(1,957,629,213)","(6,298,386)","(1,056,152,801)","(6,249,424)"
