"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","1,392,747","1,277,525,040","(1,392,747)","(1,277,525,040)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","35,746","2,609,395","0","0","35,746","2,609,395","16,834"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","1,783,444","166,109,974","(1,796,036)","(167,287,326)","(12,592)","(1,177,352)","(7,595)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","300,968","23,329,100","(243,968)","(18,900,200)","57,000","4,428,900","28,573"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,339,343","200,343,094","(5,366,685)","(338,880,153)","(4,027,342)","(138,537,059)","(893,787)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","344,000","62,030,080","(344,000)","(62,030,080)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","14,050","10,074,636","(40,535)","(23,052,383)","(26,485)","(12,977,747)","(83,727)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","5,162,646","4,730,003,969","(2,645,501)","(1,972,803,749)","2,517,145","2,757,200,219","17,788,388"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","263,934","32,010,835","(1,370,737)","(109,065,646)","(1,106,803)","(77,054,811)","(497,127)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","2,500","215,855","0","0","2,500","215,855","1,392"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,335,730","225,735,058","(32,563,697)","(3,096,553,858)","(30,227,967)","(2,870,818,800)","(18,521,411)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","117,449","26,725,683","(561,755)","(52,090,589)","(444,306)","(25,364,905)","(163,644)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,816,743","141,330,642","(3,770,816)","(218,490,625)","(1,954,073)","(77,159,982)","(497,806)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","8,516,298","940,509,274","(7,234,564)","(934,347,338)","1,281,734","6,161,936","39,754"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","13,133,565","1,917,070,088","(2,781,181)","(338,733,822)","10,352,384","1,578,336,265","10,182,814"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(171,500)","(16,359,500)","(171,500)","(16,359,500)","(105,545)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","218,635","102,623,069","(1,285,845)","(378,907,750)","(1,067,210)","(276,284,681)","(1,782,481)"
"","","","TOTAL","36,777,798","9,858,245,792","(61,569,567)","(9,005,028,059)","(24,791,769)","853,217,733","5,504,632"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUN","1,000","124,450","(1,000)","(122,150)","0","2,300","14"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","500","5,300","(1,000)","(231,310)","(500)","(226,010)","(1,458)"
