"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","500,000","397,750,000","(500,000)","(397,750,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,339,243","67,641,526","(566,359)","(63,060,837)","772,884","4,580,689","29,176"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","284,732","27,838,911","(554,494)","(34,349,839)","(269,762)","(6,510,928)","(41,470)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(20)","(119,000)","(20)","(119,000)","(757)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","400,277","41,656,488","(80,420)","(8,987,363)","319,857","32,669,125","208,083"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","29,758","6,688,295","(1,156)","(257,355)","28,602","6,430,940","40,961"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","303,372","25,427,333","(351,179)","(29,250,640)","(47,807)","(3,823,307)","(24,352)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,726,250","235,812,569","(1,219,381)","(162,643,787)","506,869","73,168,781","466,043"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","303,920","42,038,084","(227,270)","(21,449,843)","76,650","20,588,241","131,135"
"","","","TOTAL","4,887,552","844,853,205","(3,500,279)","(717,868,664)","1,387,273","126,984,541","808,819"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","500","13,800","0","0","500","13,800","87"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","5,000","1,394,000","0","0","5,000","1,394,000","8,878"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","500","11,825","0","0","500","11,825","75"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","750,000","912,500","0","0","750,000","912,500","5,812"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","15,000","2,028,195","0","0","15,000","2,028,195","12,918"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(62,000)","(2,067,240)","(62,000)","(2,067,240)","(13,167)"
"","","","TOTAL","771,000","4,360,320","(62,000)","(2,067,240)","709,000","2,293,080","14,603"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","295,500","30,367,565","(384,000)","(24,838,255)","(88,500)","5,529,310","35,218"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","23,500","660,830","(172,500)","(4,399,060)","(149,000)","(3,738,230)","(23,810)"
