"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","846,000","90,728,350","(846,000)","(90,728,350)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","28,973","24,694,937","(109,412)","(93,247,942)","(80,439)","(68,553,005)","(418,006)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,706","800,975","(142,842)","(12,318,652)","(140,136)","(11,517,676)","(70,229)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","2,654","540,059","(49,497)","(6,879,203)","(46,843)","(6,339,143)","(38,653)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","13,934","692,396","0","0","13,934","692,396","4,221"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","20,500","815,155","0","0","20,500","815,155","4,970"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,216,640","122,811,583","(1,262,897)","(166,479,676)","(46,257)","(43,668,092)","(266,268)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","309,310","47,733,655","0","0","309,310","47,733,655","291,058"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","439,300","43,534,833","0","0","439,300","43,534,833","265,456"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,922","2,957,979","(133,932)","(47,060,468)","(131,010)","(44,102,489)","(268,917)"
"","","","TOTAL","2,882,939","335,309,922","(2,544,580)","(416,714,291)","338,359","(81,404,366)","(496,368)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-AUG","0","0","(6,000)","(686,125)","(6,000)","(686,125)","(4,183)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","0","0","(10,000)","(1,632,330)","(10,000)","(1,632,330)","(9,953)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","0","0","(7,000)","(499,750)","(7,000)","(499,750)","(3,047)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","2,500","2,142,745","0","0","2,500","2,142,745","13,065"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","20,000","1,053,100","0","0","20,000","1,053,100","6,421"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","30,000","609,560","(7,000)","(405,060)","23,000","204,500","1,246"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","10,000","264,600","(1,000)","(298,600)","9,000","(34,000)","(207)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,000","82,000","0","0","1,000","82,000","500"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","105,001","188,115","(37,001)","(652,417)","68,000","(464,302)","(2,831)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,000","49,250","0","0","1,000","49,250","300"
"","","","TOTAL","169,501","4,389,370","(68,001)","(4,174,282)","101,500","215,088","1,311"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","55,500","5,478,585","(235,000)","(21,657,670)","(179,500)","(16,179,085)","(98,652)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","0","0","(23,500)","(621,120)","(23,500)","(621,120)","(3,787)"
