"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","31,000","3,417,003","(31,000)","(3,417,003)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","8,500","193,105","0","0","8,500","193,105","1,253"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","33,758","3,520,713","(504,929)","(69,579,065)","(471,171)","(66,058,353)","(428,950)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","537,472","62,546,057","(57,231)","(10,582,441)","480,241","51,963,616","337,426"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","8,852","170,103","(110,000)","(1,462,450)","(101,148)","(1,292,347)","(8,391)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(416,259)","(35,276,329)","(416,259)","(35,276,329)","(229,067)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","233,388","21,971,707","(535,543)","(67,233,757)","(302,155)","(45,262,050)","(293,909)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(74,800)","(34,409,010)","(74,800)","(34,409,010)","(223,435)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","3,000","309,000","0","0","3,000","309,000","2,006"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","50,610","23,111,592","(291,280)","(80,260,665)","(240,670)","(57,149,073)","(371,097)"
"","","","TOTAL","906,580","115,239,279","(2,021,042)","(302,220,720)","(1,114,462)","(186,981,441)","(1,214,164)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","12,000","1,998,500","(2,000)","(330,030)","10,000","1,668,470","10,834"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","1,500","87,160","(2,000)","(528,000)","(500)","(440,840)","(2,862)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","0","0","(1,000)","(11,015)","(1,000)","(11,015)","(71)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","0","0","(10,000)","(1,640,100)","(10,000)","(1,640,100)","(10,650)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","30,000","288,000","0","0","30,000","288,000","1,870"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","5,000","453,750","0","0","5,000","453,750","2,946"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(5,000)","(8,250)","(5,000)","(8,250)","(53)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(50,000)","(555,000)","(50,000)","(555,000)","(3,603)"
