"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JUL","565,000","40,455,600","0","0","565,000","40,455,600","256,048"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","82,000","18,859,980","0","0","82,000","18,859,980","119,366"
"FOREIGN CORPORATES ","S0026","Commercial Banks","FUTURE CONTRACT-JUL","28,500","3,774,000","0","0","28,500","3,774,000","23,886"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-JUL","114,000","18,597,885","0","0","114,000","18,597,885","117,708"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JUL","377,000","25,052,290","0","0","377,000","25,052,290","158,558"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JUN","0","0","(565,000)","(40,026,100)","(565,000)","(40,026,100)","(253,329)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","0","0","(82,000)","(18,664,140)","(82,000)","(18,664,140)","(118,127)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","FUTURE CONTRACT-JUN","0","0","(28,500)","(3,733,620)","(28,500)","(3,733,620)","(23,630)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(114,000)","(18,382,095)","(114,000)","(18,382,095)","(116,342)"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JUN","0","0","(377,000)","(24,789,630)","(377,000)","(24,789,630)","(156,896)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","70,952","64,221,479","(42,348)","(29,858,656)","28,604","34,362,822","217,486"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","143,964","12,201,127","(60,144)","(8,848,951)","83,820","3,352,175","21,216"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","8,000","860,750","0","0","8,000","860,750","5,447"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","205,927","20,265,806","0","0","205,927","20,265,806","128,264"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,018","1,141,595","(312,638)","(8,758,692)","(307,620)","(7,617,097)","(48,209)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","24,651","2,017,425","(212,500)","(11,195,053)","(187,849)","(9,177,628)","(58,086)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","175,469","20,695,523","(773,722)","(86,465,864)","(598,253)","(65,770,341)","(416,267)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","20,500","7,539,008","(23,300)","(12,762,939)","(2,800)","(5,223,930)","(33,062)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(6,000)","(588,105)","(6,000)","(588,105)","(3,722)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","89,616","29,831,397","(399,988)","(14,240,281)","(310,372)","15,591,116","98,677"
"","","","TOTAL","1,910,597","265,513,865","(2,997,140)","(278,314,126)","(1,086,543)","(12,800,262)","(81,014)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","500","24,400","0","0","500","24,400","154"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","5,000","805,900","0","0","5,000","805,900","5,100"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","7,500","2,578,245","0","0","7,500","2,578,245","16,318"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","0","0","(1,000)","(11,000)","(1,000)","(11,000)","(69)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(5,000)","(795,050)","(5,000)","(795,050)","(5,031)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","0","0","(5,500)","(1,468,500)","(5,500)","(1,468,500)","(9,294)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","0","0","(350,000)","(40,250,000)","(350,000)","(40,250,000)","(254,746)"
