"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-JAN","25,000","2,750,000","(50,000)","(5,397,500)","(25,000)","(2,647,500)","(16,444)"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JAN","15,000","4,941,910","0","0","15,000","4,941,910","30,695"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(38,704)","(27,029,951)","(38,704)","(27,029,951)","(167,887)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","100,221","9,750,390","(134,100)","(8,780,802)","(33,879)","969,588","6,022"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","346,130","40,113,579","(272,226)","(30,072,674)","73,904","10,040,905","62,365"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(70,214)","(16,646,558)","(70,214)","(16,646,558)","(103,394)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","679,000","49,167,177","(294,717)","(15,644,708)","384,283","33,522,469","208,214"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,014,302","137,947,725","(1,321,022)","(185,835,285)","(306,720)","(47,887,560)","(297,438)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","257,500","19,111,935","(232,500)","(17,263,125)","25,000","1,848,810","11,483"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","166,740","84,157,418","(81,600)","(60,630,050)","85,140","23,527,368","146,132"
"","","","TOTAL","2,603,893","347,940,134","(2,495,083)","(367,300,653)","108,810","(19,360,519)","(120,252)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","2,000","476,940","0","0","2,000","476,940","2,962"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","15,500","235,075","(1,500)","(72,100)","14,000","162,975","1,012"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","1,000","689,000","0","0","1,000","689,000","4,279"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(100)","(31,101)","(100)","(31,101)","(193)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","4,500","1,180,997","(3,000)","(69,010)","1,500","1,111,987","6,906"
"","","","TOTAL","23,000","2,582,012","(4,600)","(172,211)","18,400","2,409,801","14,966"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","204,500","11,121,935","(175,000)","(14,997,135)","29,500","(3,875,200)","(24,069)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","27,500","756,400","(5,500)","(151,055)","22,000","605,345","3,759"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","2,000","64,280","(9,000)","(293,800)","(7,000)","(229,520)","(1,425)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","11,500","1,110,710","(12,000)","(1,244,910)","(500)","(134,200)","(833)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","15,500","589,750","(487,500)","(8,324,675)","(472,000)","(7,734,925)","(48,043)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","71,000","1,715,090","(78,000)","(2,720,710)","(7,000)","(1,005,620)","(6,246)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","41,500","4,150,720","(38,000)","(3,106,960)","3,500","1,043,760","6,482"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","937,500","112,066,115","(1,185,500)","(140,396,305)","(248,000)","(28,330,190)","(175,963)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","6,000","268,120","(17,000)","(1,396,205)","(11,000)","(1,128,085)","(7,006)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,013,500","50,970,160","(800,500)","(49,826,090)","213,000","1,144,070","7,106"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","1,000","95,000","(25,000)","(477,500)","(24,000)","(382,500)","(2,375)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,477,921","49,426,649","(1,284,061)","(62,362,549)","193,860","(12,935,900)","(80,347)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","385,629","13,539,845","(189,554)","(10,870,280)","196,075","2,669,565","16,581"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,628,127","30,635,587","(2,008,467)","(43,990,390)","(380,340)","(13,354,804)","(82,949)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","75,165","13,271,033","(179,406)","(19,914,001)","(104,241)","(6,642,967)","(41,260)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","809,538","30,976,539","(250,590)","(15,945,422)","558,948","15,031,118","93,360"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","8,170,502","60,959,949","(2,081,344)","(26,754,416)","6,089,158","34,205,533","212,456"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,067,555","143,743,279","(610,538)","(20,096,692)","1,457,017","123,646,588","767,991"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,326,839","141,168,016","(12,375,098)","(189,988,198)","(8,048,259)","(48,820,182)","(303,230)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,386,205","67,299,397","(721,140)","(33,763,488)","665,065","33,535,908","208,297"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,277,313","205,787,565","(10,611,830)","(307,668,051)","(3,334,517)","(101,880,486)","(632,798)"
"","","","TOTAL","29,936,294","939,716,140","(33,145,028)","(954,288,832)","(3,208,734)","(14,572,692)","(90,512)"
" ","---","---","GRAND-TOTAL","32,563,187","1,290,238,285","(35,644,711)","(1,321,761,696)","(3,081,524)","(31,523,410)","(195,797)"
