"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(115,000)","(44,850,000)","(115,000)","(44,850,000)","(270,180)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","750","588,276","0","0","750","588,276","3,543"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(682,130)","(87,555,575)","(682,130)","(87,555,575)","(527,443)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","810,449","69,232,671","(1,421,696)","(125,071,109)","(611,247)","(55,838,438)","(336,376)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","392,044","17,804,088","0","0","392,044","17,804,088","107,253"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","506,605","62,646,085","(7,429,247)","(920,426,227)","(6,922,642)","(857,780,142)","(5,167,350)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","179,454","31,110,973","(348,700)","(72,779,912)","(169,246)","(41,668,938)","(251,017)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","53,100","5,113,457","0","0","53,100","5,113,457","30,803"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","32,100","6,742,346","(295,573)","(9,620,432)","(263,473)","(2,878,085)","(17,337)"
"","","","TOTAL","1,974,502","193,237,896","(10,292,346)","(1,260,303,255)","(8,317,844)","(1,067,065,357)","(6,428,104)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","28,000","1,462,870","(5,000)","(1,227,200)","23,000","235,670","1,419"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","200,000","4,607,365","0","0","200,000","4,607,365","27,755"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","100","29,800","(375,000)","(7,678,120)","(374,900)","(7,648,320)","(46,074)"
"","","","TOTAL","228,100","6,100,035","(380,000)","(8,905,320)","(151,900)","(2,805,285)","(16,900)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","1,500","13,705","0","0","1,500","13,705","82"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","11,000","1,517,715","(2,500)","(291,765)","8,500","1,225,950","7,385"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","2,500","108,750","0","0","2,500","108,750","655"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","59,500","2,923,090","(18,000)","(2,717,570)","41,500","205,520","1,238"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","61,000","2,595,650","(81,000)","(3,793,360)","(20,000)","(1,197,710)","(7,215)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","14,500","1,220,530","(18,000)","(1,587,160)","(3,500)","(366,630)","(2,208)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","3,000","307,920","(4,000)","(609,375)","(1,000)","(301,455)","(1,815)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","5,500","415,000","0","0","5,500","415,000","2,500"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","27,500","405,800","(500)","(72,750)","27,000","333,050","2,006"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","1,863,500","109,948,550","(2,956,000)","(115,238,030)","(1,092,500)","(5,289,480)","(31,864)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","12,000","359,730","(64,500)","(1,776,495)","(52,500)","(1,416,765)","(8,534)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,291,000","72,122,425","(1,440,500)","(73,736,230)","(149,500)","(1,613,805)","(9,721)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(2,667,300)","(285,401,100)","(2,667,300)","(285,401,100)","(1,719,283)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","777,540","27,638,087","(735,758)","(34,263,752)","41,782","(6,625,665)","(39,913)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","86,033","8,206,664","(223,045)","(13,989,190)","(137,012)","(5,782,526)","(34,834)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,171,041","38,913,003","(1,179,105)","(37,070,223)","(8,064)","1,842,780","11,101"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","201,820","26,883,850","(158,186)","(18,375,265)","43,634","8,508,584","51,256"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","315,222","24,139,497","(320,302)","(24,509,764)","(5,080)","(370,266)","(2,230)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","912,805","11,752,080","(1,247,552)","(12,723,809)","(334,747)","(971,728)","(5,853)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","716,938","63,614,471","(650,438)","(21,458,528)","66,500","42,155,942","253,951"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,793,023","168,425,620","(3,186,922)","(137,061,850)","1,606,101","31,363,769","188,938"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","252,121","13,335,626","(404,149)","(15,892,716)","(152,028)","(2,557,090)","(15,404)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","13,045,736","367,283,984","(13,577,749)","(408,281,384)","(532,013)","(40,997,399)","(246,972)"
"","","","TOTAL","25,624,779","942,131,747","(28,935,506)","(1,208,850,316)","(3,310,727)","(266,718,569)","(1,606,734)"
" ","---","---","GRAND-TOTAL","27,827,381","1,141,469,685","(39,607,852)","(2,478,058,897)","(11,780,471)","(1,336,589,211)","(8,051,742)"
