"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","700","335,923","(700)","(335,923)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","452,346","402,365,624","(2,000)","(260,545)","450,346","402,105,079","2,611,071"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","42,843","4,911,202","(224,001)","(26,871,487)","(181,158)","(21,960,285)","(142,599)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","440","6,893,100","0","0","440","6,893,100","44,760"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","450,000","38,675,772","(9,078,271)","(827,821,160)","(8,628,271)","(789,145,388)","(5,124,320)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","3,710","842,721","0","0","3,710","842,721","5,472"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","82,886","6,466,268","(1,299,780)","(45,280,392)","(1,216,894)","(38,814,124)","(252,039)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,292,494","156,099,092","(545,052)","(34,973,488)","747,442","121,125,604","786,529"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","374,971","110,766,489","(123,900)","(53,530,815)","251,071","57,235,674","371,660"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(27,000)","(2,382,260)","(27,000)","(2,382,260)","(15,469)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","23,652","9,254,263","(163,281)","(82,166,531)","(139,629)","(72,912,268)","(473,456)"
"","","","TOTAL","2,724,042","736,610,454","(11,463,985)","(1,073,622,600)","(8,739,943)","(337,012,146)","(2,188,391)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAY","0","0","(1,000)","(116,850)","(1,000)","(116,850)","(758)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAY","0","0","(1,500)","(255,900)","(1,500)","(255,900)","(1,661)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","17,000","1,544,800","0","0","17,000","1,544,800","10,031"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(10,000)","(31,400)","(10,000)","(31,400)","(203)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(4,000)","(37,800)","(4,000)","(37,800)","(245)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","80,500","7,964,830","(140,500)","(678,020)","(60,000)","7,286,810","47,316"
"","","","TOTAL","97,500","9,509,630","(157,000)","(1,119,970)","(59,500)","8,389,660","54,480"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","451,000","34,942,865","(108,000)","(5,937,140)","343,000","29,005,725","188,348"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","196,500","8,061,615","(681,500)","(28,369,020)","(485,000)","(20,307,405)","(131,866)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","94,000","8,535,320","(500)","(45,700)","93,500","8,489,620","55,127"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","497,000","109,395,845","(6,000)","(226,270)","491,000","109,169,575","708,893"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","17,000","870,590","0","0","17,000","870,590","5,653"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","0","0","(1,000)","(17,250)","(1,000)","(17,250)","(112)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,989,500","216,648,835","(315,000)","(51,337,715)","1,674,500","165,311,120","1,073,448"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","40,000","1,254,000","(152,500)","(4,785,050)","(112,500)","(3,531,050)","(22,928)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,025,500","42,267,730","(905,000)","(66,581,975)","120,500","(24,314,245)","(157,884)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","213,000","13,750,840","(274,500)","(23,990,310)","(61,500)","(10,239,470)","(66,490)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","4,500","182,460","(41,500)","(5,722,175)","(37,000)","(5,539,715)","(35,972)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","985,000","40,297,620","(428,000)","(17,598,255)","557,000","22,699,365","147,398"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","18,000","1,634,165","(65,000)","(5,767,765)","(47,000)","(4,133,600)","(26,841)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","28,000","739,060","(559,000)","(109,531,520)","(531,000)","(108,792,460)","(706,444)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","2,500","10,425","(12,000)","(562,650)","(9,500)","(552,225)","(3,585)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","1,000","117,250","(2,500)","(272,575)","(1,500)","(155,325)","(1,008)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","1,058,500","182,827,370","(1,624,000)","(239,094,625)","(565,500)","(56,267,255)","(365,371)"
