"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","460,000","33,304,000","0","0","460,000","33,304,000","187,101"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,150,000","41,855,154","(167,558)","(25,947,289)","982,442","15,907,864","89,370"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","4,387,000","153,545,000","(91,663)","(10,400,481)","4,295,337","143,144,518","804,182"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(62,400)","(9,472,663)","(62,400)","(9,472,663)","(53,217)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(134,024)","(11,952,389)","(134,024)","(11,952,389)","(67,148)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(9,070)","(1,657,802)","(9,070)","(1,657,802)","(9,313)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","40,000","2,893,269","(17,359)","(1,256,572)","22,641","1,636,696","9,194"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","478,789","23,372,490","(2,006,665)","(234,418,856)","(1,527,876)","(211,046,366)","(1,185,653)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(573,500)","(54,378,913)","(573,500)","(54,378,913)","(305,499)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(2,000)","(164,908)","(2,000)","(164,908)","(926)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","54,200","38,151,805","(120,618)","(22,003,282)","(66,418)","16,148,522","90,722"
"","","","TOTAL","6,569,989","293,121,718","(3,184,857)","(371,653,155)","3,385,132","(78,531,441)","(441,187)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","267,500","32,260,145","(341,000)","(40,600,480)","(73,500)","(8,340,335)","(46,855)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","2,000","548,000","(7,000)","(925,500)","(5,000)","(377,500)","(2,120)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","1,761,500","34,253,395","(2,215,500)","(32,946,240)","(454,000)","1,307,155","7,343"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","54,000","4,459,925","(114,500)","(9,546,880)","(60,500)","(5,086,955)","(28,578)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","48,500","3,833,665","(32,000)","(1,611,010)","16,500","2,222,655","12,486"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","55,500","334,115","(11,500)","(450,755)","44,000","(116,640)","(655)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","17,000","1,310,110","(12,000)","(201,400)","5,000","1,108,710","6,228"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","1,494,000","32,401,530","(1,350,000)","(44,497,525)","144,000","(12,095,995)","(67,955)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","130,500","1,763,955","(266,000)","(3,294,270)","(135,500)","(1,530,315)","(8,597)"
