"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(200,000)","(14,094,000)","(200,000)","(14,094,000)","(82,421)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","155,148","5,381,603","(30,000)","(20,154,888)","125,148","(14,773,284)","(86,393)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","55,244","10,596,652","(1,416,023)","(235,479,685)","(1,360,779)","(224,883,032)","(1,315,105)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(3,959,082)","(117,894,509)","(3,959,082)","(117,894,509)","(689,441)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","846,109","82,567,672","(694,516)","(229,068,491)","151,593","(146,500,818)","(856,729)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","30,079","5,700,683","(138,500)","(1,433,375)","(108,421)","4,267,308","24,955"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","86,304","5,707,770","0","0","86,304","5,707,770","33,378"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","840,461","85,933,760","(3,777,296)","(537,034,850)","(2,936,835)","(451,101,089)","(2,638,018)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","153,700","55,084,872","(79,600)","(55,173,061)","74,100","(88,188)","(515)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","4,000","346,294","(225,000)","(19,401,728)","(221,000)","(19,055,434)","(111,435)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(8,720)","(6,782,708)","(8,720)","(6,782,708)","(39,664)"
"","","","TOTAL","2,171,045","251,319,306","(10,528,737)","(1,236,517,295)","(8,357,692)","(985,197,984)","(5,761,388)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","500","8,550","0","0","500","8,550","50"
"","","","TOTAL","500","8,550","0","0","500","8,550","50"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","1,000","47,480","0","0","1,000","47,480","277"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","4,500","630,000","(4,500)","(630,000)","0","0","0"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","500","59,995","0","0","500","59,995","350"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","97,000","6,613,870","(115,000)","(9,444,795)","(18,000)","(2,830,925)","(16,555)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","0","0","(10,000)","(223,450)","(10,000)","(223,450)","(1,306)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","2,245,000","68,247,500","(1,866,500)","(65,225,175)","378,500","3,022,325","17,674"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","29,000","2,362,890","(48,500)","(3,908,910)","(19,500)","(1,546,020)","(9,041)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","2,500","323,945","(19,500)","(1,593,300)","(17,000)","(1,269,355)","(7,423)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","5,000","144,000","(10,500)","(301,925)","(5,500)","(157,925)","(923)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","5,500","670,735","(5,000)","(592,500)","500","78,235","457"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,920,500","75,723,505","(1,487,500)","(51,043,300)","433,000","24,680,205","144,328"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","46,500","820,800","(15,000)","(506,425)","31,500","314,375","1,838"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","1,240,500","47,272,585","(808,500)","(37,664,650)","432,000","9,607,935","56,186"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(200)","(16,600)","(200)","(16,600)","(97)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(25,000)","(121,500)","(25,000)","(121,500)","(710)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","5,000","407,500","0","0","5,000","407,500","2,383"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(25,000)","(174,750)","(25,000)","(174,750)","(1,021)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,690,130","53,734,194","(902,958)","(24,344,612)","787,172","29,389,581","171,868"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","205,926","23,929,558","(213,946)","(22,072,062)","(8,020)","1,857,495","10,862"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,195,887","78,796,368","(2,180,543)","(68,950,180)","15,344","9,846,187","57,580"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","83,102","7,584,236","(264,421)","(29,245,204)","(181,319)","(21,660,967)","(126,672)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","540,298","10,017,942","(499,196)","(11,803,832)","41,102","(1,785,889)","(10,443)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","491,574","3,594,218","(276,687)","(5,859,848)","214,887","(2,265,630)","(13,249)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,120,583","21,486,755","(570,082)","(19,693,313)","550,501","1,793,441","10,487"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,328,059","52,297,062","(5,229,998)","(77,503,075)","(901,939)","(25,206,013)","(147,403)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","389,704","18,574,357","(191,805)","(6,163,770)","197,899","12,410,587","72,576"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,342,145","182,648,300","(5,633,482)","(167,897,337)","1,708,663","14,750,963","86,262"
"","","","TOTAL","23,989,908","655,987,795","(20,403,818)","(604,980,513)","3,586,090","51,007,280","298,285"
" ","---","---","GRAND-TOTAL","26,161,453","907,315,657","(30,932,555)","(1,841,497,815)","(4,771,102)","(934,182,157)","(5,463,053)"
