"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","700,000","7,243,410","0","0","700,000","7,243,410","44,990"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","500,000","7,799,730","(14,000)","(3,940,243)","486,000","3,859,487","23,971"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","51,000","790,200","(505,000)","(7,763,660)","(454,000)","(6,973,460)","(43,313)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","483,000","15,450,115","0","0","483,000","15,450,115","95,963"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","150,000","1,380,000","0","0","150,000","1,380,000","8,571"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","696,000","30,034,105","0","0","696,000","30,034,105","186,547"
"","","","TOTAL","2,580,000","62,697,560","(519,000)","(11,703,903)","2,061,000","50,993,657","316,729"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","10,000","152,500","(3,500)","(161,650)","6,500","(9,150)","(56)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","0","0","(7,000)","(652,045)","(7,000)","(652,045)","(4,049)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","14,500","2,486,065","(6,000)","(1,881,275)","8,500","604,790","3,756"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","105,000","1,251,860","0","0","105,000","1,251,860","7,775"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","0","0","(2,000)","(170,000)","(2,000)","(170,000)","(1,055)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","2,500","230,750","0","0","2,500","230,750","1,433"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,200","332,895","(1,000)","(38,400)","1,200","294,495","1,829"
