"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(2)","(213)","(2)","(213)","(1)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","221,317","149,411,902","(907,255)","(419,608,316)","(685,938)","(270,196,414)","(1,688,727)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","205,324","22,323,533","(284,626)","(36,716,395)","(79,302)","(14,392,862)","(89,955)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(60)","(389,500)","(60)","(389,500)","(2,434)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","414,339","50,773,753","(739,936)","(79,536,927)","(325,597)","(28,763,174)","(179,769)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","16,167","5,210,860","(98,000)","(23,743,339)","(81,833)","(18,532,479)","(115,827)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","11,340","989,460","(1,349,000)","(70,405,467)","(1,337,660)","(69,416,007)","(433,850)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","46,387","4,185,612","(1,632,411)","(93,227,310)","(1,586,024)","(89,041,698)","(556,510)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","45,900","21,302,033","0","0","45,900","21,302,033","133,137"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","19,500","2,305,790","0","0","19,500","2,305,790","14,411"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","225,461","64,945,535","(7,325,900)","(581,265,847)","(7,100,439)","(516,320,312)","(3,227,001)"
"","","","TOTAL","1,205,735","321,448,478","(12,337,190)","(1,304,893,313)","(11,131,455)","(983,444,835)","(6,146,526)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-FEB","1,000","312,000","0","0","1,000","312,000","1,950"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","0","0","(4,000)","(400,810)","(4,000)","(400,810)","(2,505)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","FUTURE CONTRACT-FEB","0","0","(10,000)","(1,120,220)","(10,000)","(1,120,220)","(7,001)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-FEB","20,000","2,211,320","0","0","20,000","2,211,320","13,820"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","500","158,950","0","0","500","158,950","993"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(20)","(2,208)","(20)","(2,208)","(13)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(5,000)","(103,000)","(5,000)","(103,000)","(643)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","4,500","563,900","(2,500)","(305,025)","2,000","258,875","1,617"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","225,500","1,567,029","(52,700)","(1,556,745)","172,800","10,284","64"
"","","","TOTAL","251,500","4,813,199","(74,220)","(3,488,008)","177,280","1,325,191","8,282"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","168,000","16,563,345","(182,500)","(11,560,585)","(14,500)","5,002,760","31,267"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","569,500","20,313,945","(163,000)","(4,803,385)","406,500","15,510,560","96,941"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","1,500","48,740","(1,500)","(48,815)","0","(75)","0"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","24,000","2,601,520","(28,500)","(2,693,070)","(4,500)","(91,550)","(572)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","519,000","9,156,090","(817,500)","(11,593,115)","(298,500)","(2,437,025)","(15,231)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","273,000","9,648,885","(88,000)","(3,787,145)","185,000","5,861,740","36,635"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","4,000","426,060","(2,500)","(255,725)","1,500","170,335","1,064"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,139,000","150,393,600","(5,074,500)","(648,380,595)","(3,935,500)","(497,986,995)","(3,112,418)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","22,000","1,559,065","(45,000)","(3,163,745)","(23,000)","(1,604,680)","(10,029)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","3,557,000","252,651,995","(2,519,500)","(201,322,225)","1,037,500","51,329,770","320,811"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","20,000","2,227,600","0","0","20,000","2,227,600","13,922"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(1,250,000)","(2,025,000)","(1,250,000)","(2,025,000)","(12,656)"
