"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","82,494","75,354,340","(48,113)","(44,048,620)","34,381","31,305,720","201,972"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","932,992","54,771,802","(515,000)","(14,094,655)","417,992","40,677,147","262,433"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","53,020","6,443,815","(765,979)","(76,144,287)","(712,959)","(69,700,472)","(449,680)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","8,882","193,039","(76,400)","(18,625,396)","(67,518)","(18,432,356)","(118,918)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","146,744","11,765,920","(740,734)","(57,250,463)","(593,990)","(45,484,543)","(293,448)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","80,363","11,276,241","(478,990)","(66,260,795)","(398,627)","(54,984,554)","(354,739)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(20,200)","(9,703,382)","(20,200)","(9,703,382)","(62,602)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","86,200","26,602,407","(410,500)","(13,335,005)","(324,300)","13,267,402","85,596"
"","","","TOTAL","1,390,695","186,407,564","(3,055,916)","(299,462,603)","(1,665,221)","(113,055,038)","(729,386)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUN","2,500","2,303,500","0","0","2,500","2,303,500","14,861"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","0","0","(500)","(6,070)","(500)","(6,070)","(39)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","500","24,000","0","0","500","24,000","154"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","10,000","111,000","(458)","(10,992)","9,542","100,008","645"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(10)","(1,075)","(10)","(1,075)","(6)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","8,547","813,389","0","0","8,547","813,389","5,247"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","10,000","203,500","0","0","10,000","203,500","1,312"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","197,500","1,657,350","(400,499)","(685,539)","(202,999)","971,810","6,269"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(16,535)","(3,058,784)","(16,535)","(3,058,784)","(19,734)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","60","271","(981)","(14,147)","(921)","(13,875)","(89)"
"","","","TOTAL","229,107","5,113,010","(418,983)","(3,776,607)","(189,876)","1,336,403","8,620"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","106,500","10,109,645","(125,000)","(9,769,360)","(18,500)","340,285","2,195"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","1,000","104,650","(150,000)","(4,146,500)","(149,000)","(4,041,850)","(26,076)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","108,000","4,703,390","(325,000)","(12,873,905)","(217,000)","(8,170,515)","(52,713)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","22,500","2,159,625","(30,000)","(2,887,485)","(7,500)","(727,860)","(4,695)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","1,267,000","17,000,065","(678,500)","(24,793,845)","588,500","(7,793,780)","(50,282)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","144,000","7,856,785","(78,000)","(2,913,700)","66,000","4,943,085","31,890"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","6,000","688,200","(3,000)","(52,800)","3,000","635,400","4,099"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","587,000","84,106,105","(845,000)","(82,724,920)","(258,000)","1,381,185","8,910"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","185,500","9,024,655","(194,000)","(6,504,600)","(8,500)","2,520,055","16,258"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,754,500","114,381,260","(2,328,500)","(112,649,650)","(574,000)","1,731,610","11,171"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","100","7,250","0","0","100","7,250","46"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(1,500,000)","(67,500,000)","(1,500,000)","(67,500,000)","(435,483)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","2,500,000","287,500,000","0","0","2,500,000","287,500,000","1,854,838"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,404,186","58,330,486","(1,857,771)","(44,597,597)","(453,585)","13,732,889","88,599"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","534,414","22,985,234","(390,398)","(20,825,603)","144,016","2,159,631","13,933"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","3,182,974","73,777,597","(4,212,412)","(105,046,145)","(1,029,438)","(31,268,548)","(201,732)"
