"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","4,960,166","351,229,354","(4,960,166)","(351,229,354)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","598,320","192,063,387","(2,598,320)","(373,663,387)","(2,000,000)","(181,600,000)","(1,171,612)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","9,700","2,217,905","(9,700)","(2,217,905)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","986,800","86,789,060","(994,250)","(90,365,060)","(7,450)","(3,576,000)","(23,070)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","327,491","297,813,950","(684,351)","(151,896,043)","(356,860)","145,917,907","941,405"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","26,508","3,377,646","(387,741)","(41,789,000)","(361,233)","(38,411,354)","(247,815)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","2,000","173,025","0","0","2,000","173,025","1,116"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","28,924","25,417,296","(769,389)","(84,786,678)","(740,465)","(59,369,381)","(383,028)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","4,440","86,729","(62,000)","(823,625)","(57,560)","(736,896)","(4,754)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","444,662","34,434,330","(1,525,000)","(118,108,836)","(1,080,338)","(83,674,506)","(539,835)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","953,869","119,930,991","(1,327,839)","(109,900,701)","(373,970)","10,030,290","64,711"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","231,722","49,766,182","(300,500)","(52,245,561)","(68,778)","(2,479,379)","(15,995)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","102,476","17,319,866","(2,642,670)","(66,011,684)","(2,540,194)","(48,691,818)","(314,140)"
"","","","TOTAL","8,677,078","1,180,619,721","(16,261,926)","(1,443,037,834)","(7,584,848)","(262,418,113)","(1,693,017)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUN","1,000","123,000","(1,000)","(125,490)","0","(2,490)","(16)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","1,000","229,240","0","0","1,000","229,240","1,478"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","21,000","3,604,340","0","0","21,000","3,604,340","23,253"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","5,500","2,410,850","0","0","5,500","2,410,850","15,553"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","0","0","(1,000,000)","(116,000,000)","(1,000,000)","(116,000,000)","(748,387)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(17,800)","(1,626,030)","(17,800)","(1,626,030)","(10,490)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(10,000)","(357,750)","(10,000)","(357,750)","(2,308)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(4,000)","(37,200)","(4,000)","(37,200)","(240)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","877,000","(192,000)","(1,017,050)","(182,000)","(140,050)","(903)"
"","","","TOTAL","38,500","7,244,430","(1,224,800)","(119,163,520)","(1,186,300)","(111,919,090)","(722,060)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","573,000","17,895,040","(57,500)","(6,314,970)","515,500","11,580,070","74,710"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","36,500","1,274,295","0","0","36,500","1,274,295","8,221"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","992,500","43,422,465","(439,000)","(19,933,085)","553,500","23,489,380","151,544"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","255,000","23,372,920","(90,500)","(8,287,795)","164,500","15,085,125","97,323"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","88,500","2,305,130","(7,500)","(353,040)","81,000","1,952,090","12,594"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","89,500","5,874,925","0","0","89,500","5,874,925","37,902"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","101,000","844,610","0","0","101,000","844,610","5,449"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,756,500","120,273,540","(644,500)","(97,765,520)","1,112,000","22,508,020","145,213"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","747,500","24,715,755","(81,000)","(3,037,415)","666,500","21,678,340","139,860"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","2,204,500","73,537,560","(280,000)","(20,996,060)","1,924,500","52,541,500","338,977"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","22,000","1,393,400","(480,000)","(6,377,190)","(458,000)","(4,983,790)","(32,153)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","1,500","471,500","(64,000)","(12,977,350)","(62,500)","(12,505,850)","(80,682)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","24,000","1,058,230","(266,000)","(10,801,055)","(242,000)","(9,742,825)","(62,856)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","5,000","440,130","(215,500)","(19,881,350)","(210,500)","(19,441,220)","(125,427)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","21,500","1,106,415","(189,000)","(5,655,230)","(167,500)","(4,548,815)","(29,347)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","10,000","395,500","(138,500)","(8,857,080)","(128,500)","(8,461,580)","(54,590)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","3,500","260,390","(46,000)","(887,090)","(42,500)","(626,700)","(4,043)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","212,500","18,460,855","(445,500)","(61,097,890)","(233,000)","(42,637,035)","(275,077)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","122,500","4,259,050","(128,000)","(5,843,875)","(5,500)","(1,584,825)","(10,224)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","137,500","12,564,925","(1,477,500)","(65,414,450)","(1,340,000)","(52,849,525)","(340,964)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","0","0","(8,500,000)","(264,775,000)","(8,500,000)","(264,775,000)","(1,708,225)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","4,263,508","221,192,649","(1,779,174)","(177,425,486)","2,484,334","43,767,163","282,368"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","430,709","29,542,088","(291,936)","(28,771,427)","138,773","770,660","4,972"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","10,782,210","448,959,070","(4,666,796)","(159,459,217)","6,115,414","289,499,853","1,867,740"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","274,463","38,260,618","(1,022,080)","(110,512,048)","(747,617)","(72,251,431)","(466,138)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,199,569","48,536,645","(997,371)","(39,124,048)","202,198","9,412,597","60,726"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,197,952","55,366,900","(2,110,498)","(58,414,836)","87,454","(3,047,936)","(19,664)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,177,644","10,918,447","(1,132,458)","(28,703,519)","2,045,186","(17,785,072)","(114,742)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","61,906,767","487,097,720","(43,549,508)","(544,356,732)","18,357,259","(57,259,012)","(369,412)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,225,039","48,860,566","(1,219,305)","(62,961,813)","5,734","(14,101,248)","(90,975)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","20,817,813","447,210,984","(20,624,330)","(472,056,967)","193,483","(24,845,982)","(160,296)"
"","","","TOTAL","113,680,174","2,189,872,321","(90,943,456)","(2,301,041,537)","22,736,718","(111,169,217)","(717,216)"
" ","---","---","GRAND-TOTAL","122,395,752","3,377,736,472","(108,430,182)","(3,863,242,891)","13,965,570","(485,506,419)","(3,132,299)"
