"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","6,696","5,109,423","(122,419)","(92,893,410)","(115,723)","(87,783,986)","(513,356)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","4,500","115,345","(102,407)","(12,903,612)","(97,907)","(12,788,267)","(74,785)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","290,000","24,484,557","(10,116)","(15,604,714)","279,884","8,879,843","51,928"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","56,813","10,777,683","(35,000)","(384,130)","21,813","10,393,553","60,781"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","142,500","4,074,065","(175,000)","(12,961,312)","(32,500)","(8,887,247)","(51,972)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","660,747","85,848,126","(4,231,098)","(559,912,812)","(3,570,351)","(474,064,686)","(2,772,308)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","49,549","39,080,614","0","0","49,549","39,080,614","228,541"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","40,400","3,614,400","0","0","40,400","3,614,400","21,136"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","179,800","53,319,101","(48,510)","(29,741,037)","131,290","23,578,064","137,883"
"","","","TOTAL","1,431,005","226,423,314","(4,724,550)","(724,401,027)","(3,293,545)","(497,977,712)","(2,912,152)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","5,000","144,850","0","0","5,000","144,850","847"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","6,000","705,000","0","0","6,000","705,000","4,122"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","500","13,000","0","0","500","13,000","76"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","5,810","597,019","0","0","5,810","597,019","3,491"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","2,500","352,362","(69,500)","(13,158,211)","(67,000)","(12,805,849)","(74,888)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(150,000)","(5,268,465)","(150,000)","(5,268,465)","(30,809)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","45,000","6,596,547","0","0","45,000","6,596,547","38,576"
"","","","TOTAL","64,810","8,408,778","(219,500)","(18,426,676)","(154,690)","(10,017,898)","(58,585)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","43,500","5,015,360","(68,000)","(6,302,065)","(24,500)","(1,286,705)","(7,524)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","144,000","4,938,520","(253,000)","(7,940,295)","(109,000)","(3,001,775)","(17,554)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","75,000","6,273,500","(28,500)","(2,296,990)","46,500","3,976,510","23,254"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","12,500","1,936,655","(30,500)","(1,132,410)","(18,000)","804,245","4,703"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","0","0","(10,000)","(492,190)","(10,000)","(492,190)","(2,878)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","0","0","(10,000)","(1,280,000)","(10,000)","(1,280,000)","(7,485)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","2,253,500","79,721,925","(758,500)","(43,235,265)","1,495,000","36,486,660","213,372"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","44,500","1,048,885","(267,000)","(4,636,085)","(222,500)","(3,587,200)","(20,977)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","886,000","39,091,435","(678,500)","(39,398,215)","207,500","(306,780)","(1,794)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","2,272","92,243","(2,272)","(92,243)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","623,241","38,447,247","(308,023)","(12,951,895)","315,218","25,495,352","149,095"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","143,890","9,425,411","(169,142)","(14,762,265)","(25,252)","(5,336,853)","(31,209)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,103,464","23,420,199","(1,122,961)","(17,544,515)","980,503","5,875,684","34,360"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","59,819","5,450,892","(75,244)","(7,457,529)","(15,425)","(2,006,637)","(11,734)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","338,360","9,102,875","(279,254)","(10,165,756)","59,106","(1,062,881)","(6,215)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","206,940","4,542,992","(127,000)","(2,260,790)","79,940","2,282,202","13,346"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","426,112","8,643,876","(85,242)","(1,292,979)","340,870","7,350,896","42,987"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,342,744","103,382,666","(3,809,874)","(113,234,212)","(467,130)","(9,851,546)","(57,611)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","205,600","3,904,930","(149,521)","(3,607,488)","56,079","297,441","1,739"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","21,606,965","339,590,105","(22,607,990)","(337,047,908)","(1,001,025)","2,542,196","14,866"
"","","","TOTAL","32,518,407","684,029,716","(30,840,523)","(627,131,095)","1,677,884","56,898,619","332,741"
" ","---","---","GRAND-TOTAL","34,014,222","918,861,813","(35,784,573)","(1,369,958,804)","(1,770,351)","(451,096,991)","(2,637,994)"
