"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","173,664","75,351,898","(231,161)","(63,316,205)","(57,497)","12,035,693","75,696"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","56,884","11,111,109","(302,534)","(36,900,951)","(245,650)","(25,789,842)","(162,200)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","365,446","33,936,216","(518,278)","(59,003,973)","(152,832)","(25,067,756)","(157,658)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","3,210","608,033","(98,199)","(9,273,647)","(94,989)","(8,665,614)","(54,500)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","7,424","589,469","(109,442)","(8,681,373)","(102,018)","(8,091,903)","(50,892)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","180,053","23,152,819","(1,743,229)","(216,555,475)","(1,563,176)","(193,402,656)","(1,216,368)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","63,000","22,722,963","(88,700)","(33,184,028)","(25,700)","(10,461,065)","(65,792)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(16,500)","(1,553,310)","(16,500)","(1,553,310)","(9,769)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","18,850","7,260,175","(336,408)","(68,839,584)","(317,558)","(61,579,408)","(387,291)"
"","","","TOTAL","868,531","174,732,682","(3,444,451)","(497,308,546)","(2,575,920)","(322,575,861)","(2,028,774)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-JUL","10,000","264,470","0","0","10,000","264,470","1,663"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","500","10,000","0","0","500","10,000","62"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","5,000","860,750","0","0","5,000","860,750","5,413"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","500","9,960","0","0","500","9,960","62"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","390,000","784,900","0","0","390,000","784,900","4,936"
"","","","TOTAL","406,000","1,930,080","0","0","406,000","1,930,080","12,136"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","47,000","5,506,710","(120,000)","(4,853,310)","(73,000)","653,400","4,109"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","56,500","3,217,010","(48,500)","(3,381,050)","8,000","(164,040)","(1,031)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","406,500","17,414,360","(318,000)","(14,818,570)","88,500","2,595,790","16,325"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","13,000","1,186,445","(9,000)","(796,880)","4,000","389,565","2,450"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","776,000","10,181,615","(208,000)","(4,049,600)","568,000","6,132,015","38,566"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","5,500","220,195","(1,000)","(40,100)","4,500","180,095","1,132"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","5,000","583,335","(1,000)","(35,560)","4,000","547,775","3,445"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","778,000","77,903,355","(854,000)","(118,293,310)","(76,000)","(40,389,955)","(254,024)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","37,000","2,272,590","(27,000)","(1,216,300)","10,000","1,056,290","6,643"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","1,901,500","53,602,465","(1,005,500)","(39,241,780)","896,000","14,360,685","90,318"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","500,000","4,250,000","0","0","500,000","4,250,000","26,729"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(20,000)","(1,094,000)","(20,000)","(1,094,000)","(6,880)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(464,500)","(40,910,000)","(464,500)","(40,910,000)","(257,295)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(1,953,000)","(20,548,500)","(1,953,000)","(20,548,500)","(129,235)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","4,000","99,880","(584,000)","(9,937,380)","(580,000)","(9,837,500)","(61,871)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","987,907","68,672,225","(709,960)","(24,554,663)","277,947","44,117,561","277,468"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","182,401","9,180,347","(142,255)","(9,368,687)","40,146","(188,339)","(1,184)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,117,832","70,602,303","(2,846,213)","(95,349,031)","(728,381)","(24,746,728)","(155,639)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,112,754","105,759,103","(226,804)","(22,731,685)","885,950","83,027,417","522,185"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","3,859,653","72,455,611","(4,658,465)","(53,712,442)","(798,812)","18,743,169","117,881"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","979,803","27,505,997","(1,119,025)","(17,318,215)","(139,222)","10,187,781","64,074"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","13,324,617","38,294,698","(6,026,815)","(93,836,226)","7,297,802","(55,541,528)","(349,317)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,522,464","253,453,612","(9,285,230)","(291,306,945)","(3,762,766)","(37,853,333)","(238,071)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,120,968","39,369,089","(423,654)","(23,903,628)","697,314","15,465,460","97,267"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","11,995,266","269,938,864","(9,406,713)","(222,212,016)","2,588,553","47,726,847","300,168"
"","","","TOTAL","45,733,665","1,131,669,809","(40,458,634)","(1,113,509,878)","5,275,031","18,159,927","114,213"
" ","---","---","GRAND-TOTAL","47,008,196","1,308,332,578","(43,903,085)","(1,610,818,433)","3,105,111","(302,485,855)","(1,902,426)"
