"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-APR","0","0","(250,500)","(6,634,595)","(250,500)","(6,634,595)","(43,081)"
"FOREIGN CORPORATES ","S0029","Textile Composite","FUTURE CONTRACT-APR","50,000","2,498,300","0","0","50,000","2,498,300","16,222"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-MAY","250,500","6,694,270","0","0","250,500","6,694,270","43,469"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","5,600","4,740,693","(547,827)","(37,974,892)","(542,227)","(33,234,199)","(215,806)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","25,500","661,025","(311,975)","(35,822,423)","(286,475)","(35,161,398)","(228,320)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","235,110","21,878,404","(249,565)","(34,889,514)","(14,455)","(13,011,109)","(84,487)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","8,194","900,964","(58,797)","(10,784,665)","(50,603)","(9,883,701)","(64,179)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(314,019)","(20,421,703)","(314,019)","(20,421,703)","(132,608)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","173,423","21,287,364","(1,986,412)","(244,173,862)","(1,812,989)","(222,886,498)","(1,447,314)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","84,000","15,415,591","(70,100)","(13,339,762)","13,900","2,075,828","13,479"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(36,499)","(3,195,275)","(36,499)","(3,195,275)","(20,748)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","236,040","6,162,378","(236,972)","(21,278,455)","(932)","(15,116,077)","(98,156)"
"","","","TOTAL","1,068,367","80,238,990","(4,062,666)","(428,515,146)","(2,994,299)","(348,276,156)","(2,261,529)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","0","0","(1,000)","(217,950)","(1,000)","(217,950)","(1,415)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","0","0","(32,500)","(3,106,865)","(32,500)","(3,106,865)","(20,174)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","0","0","(15,000)","(3,572,265)","(15,000)","(3,572,265)","(23,196)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","2,000","18,560","(1,000)","(9,910)","1,000","8,650","56"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","25,000","2,403,470","0","0","25,000","2,403,470","15,606"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAY","5,000","1,205,000","0","0","5,000","1,205,000","7,824"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","800,000","45,752,000","0","0","800,000","45,752,000","297,090"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(10,000)","(13,500)","(10,000)","(13,500)","(87)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(7,500)","(30,750)","(7,500)","(30,750)","(199)"
"","","","TOTAL","832,000","49,379,030","(67,000)","(6,951,240)","765,000","42,427,790","275,505"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","14,500","1,868,810","(212,000)","(6,419,645)","(197,500)","(4,550,835)","(29,550)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","0","0","(3,500)","(311,315)","(3,500)","(311,315)","(2,021)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","157,500","4,951,025","(211,000)","(6,689,070)","(53,500)","(1,738,045)","(11,286)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","1,000","92,600","0","0","1,000","92,600","601"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","17,000","889,085","(175,500)","(4,336,815)","(158,500)","(3,447,730)","(22,387)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","5,500","19,855","(231,500)","(13,812,950)","(226,000)","(13,793,095)","(89,565)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","1,500","98,095","(24,000)","(187,200)","(22,500)","(89,105)","(578)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","246,000","43,989,760","(1,497,000)","(263,820,585)","(1,251,000)","(219,830,825)","(1,427,472)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","90,000","3,154,000","(15,000)","(521,195)","75,000","2,632,805","17,096"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","206,500","8,730,765","(1,375,000)","(64,002,365)","(1,168,500)","(55,271,600)","(358,906)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","679,500","45,324,120","(4,500)","(713,250)","675,000","44,610,870","289,680"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","267,500","49,868,940","0","0","267,500","49,868,940","323,824"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","134,500","4,117,090","(266,500)","(8,275,570)","(132,000)","(4,158,480)","(27,003)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","13,500","1,139,955","(6,000)","(561,240)","7,500","578,715","3,757"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","823,000","16,030,340","(144,500)","(5,439,400)","678,500","10,590,940","68,772"
