"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(8,956,012)","(188,076,252)","(8,956,012)","(188,076,252)","(1,190,356)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(8,332)","(529,560)","(8,332)","(529,560)","(3,351)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","267,952","36,846,629","(59,500)","(6,328,588)","208,452","30,518,041","193,152"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","221,293","28,049,950","0","0","221,293","28,049,950","177,531"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","240,000","3,477,385","(362,000)","(5,229,130)","(122,000)","(1,751,745)","(11,086)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(206,000)","(8,904,710)","(206,000)","(8,904,710)","(56,358)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","24,843","2,815,375","(114,953)","(17,202,480)","(90,110)","(14,387,104)","(91,057)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(87,500)","(45,926,640)","(87,500)","(45,926,640)","(290,674)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,870","2,460,167","(126,000)","(3,156,980)","(121,130)","(696,812)","(4,410)"
"","","","TOTAL","758,958","73,649,506","(9,920,297)","(275,354,340)","(9,161,339)","(201,704,832)","(1,276,609)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","500","12,055","0","0","500","12,055","76"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(22,500)","(3,946,980)","(22,500)","(3,946,980)","(24,980)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","19,000","3,455,950","0","0","19,000","3,455,950","21,873"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,450","153,750","0","0","1,450","153,750","973"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","15,000","692,750","0","0","15,000","692,750","4,384"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","46,000","5,735,399","(4,759,000)","(9,819,060)","(4,713,000)","(4,083,660)","(25,845)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","18,100","2,942,249","(1,000)","(91,540)","17,100","2,850,709","18,042"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","20,000","1,557,500","0","0","20,000","1,557,500","9,857"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","21,000","542,440","0","0","21,000","542,440","3,433"
"","","","TOTAL","141,050","15,092,093","(4,782,500)","(13,857,580)","(4,641,450)","1,234,514","7,813"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","24,000","1,060,050","0","0","24,000","1,060,050","6,709"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","2,000","329,880","0","0","2,000","329,880","2,087"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","47,500","2,109,205","(8,500)","(391,205)","39,000","1,718,000","10,873"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","71,500","7,037,850","0","0","71,500","7,037,850","44,543"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","654,500","146,975,155","0","0","654,500","146,975,155","930,222"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","89,000","3,459,920","0","0","89,000","3,459,920","21,898"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","8,000","292,500","0","0","8,000","292,500","1,851"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","2,874,500","116,212,385","(342,500)","(25,702,105)","2,532,000","90,510,280","572,849"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","25,000","1,288,000","0","0","25,000","1,288,000","8,151"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","2,221,500","45,908,690","(17,000)","(1,912,420)","2,204,500","43,996,270","278,457"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","64,000","10,276,800","(135,000)","(8,329,510)","(71,000)","1,947,290","12,324"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","7,500","2,135,740","(14,500)","(392,315)","(7,000)","1,743,425","11,034"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","233,500","10,425,240","(739,500)","(32,780,880)","(506,000)","(22,355,640)","(141,491)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","11,000","1,037,550","(116,500)","(11,069,015)","(105,500)","(10,031,465)","(63,490)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","139,500","3,475,620","(835,500)","(149,636,820)","(696,000)","(146,161,200)","(925,070)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","98,500","2,889,685","(337,000)","(8,110,155)","(238,500)","(5,220,470)","(33,040)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","0","0","(108,000)","(1,131,775)","(108,000)","(1,131,775)","(7,163)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","638,000","25,469,875","(1,827,000)","(111,726,285)","(1,189,000)","(86,256,410)","(545,926)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","159,500","5,154,010","(56,000)","(2,310,260)","103,500","2,843,750","17,998"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","506,000","32,419,030","(1,289,000)","(50,506,245)","(783,000)","(18,087,215)","(114,476)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","2,000,000","82,000,000","0","0","2,000,000","82,000,000","518,987"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","847,000","32,186,000","(847,000)","(32,186,000)","0","0","0"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","14,500","5,807,105","(14,500)","(5,807,105)","0","0","0"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","100,000","1,592,000","(100,000)","(1,592,000)","0","0","0"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","2,880,000","91,008,000","(2,880,000)","(91,008,000)","0","0","0"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","179,210","10,550,883","(2,097,847)","(27,338,001)","(1,918,637)","(16,787,117)","(106,247)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,268,105","46,030,472","(775,391)","(27,255,058)","492,714","18,775,413","118,831"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","179,206","10,431,720","(396,574)","(24,489,161)","(217,368)","(14,057,440)","(88,971)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,812,036","83,201,444","(2,852,149)","(76,554,120)","(40,113)","6,647,323","42,071"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","167,140","19,253,516","(168,938)","(18,475,672)","(1,798)","777,843","4,923"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,684,780","34,562,477","(1,176,326)","(38,182,830)","508,454","(3,620,352)","(22,913)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,658,547","28,650,711","(2,101,328)","(18,650,070)","(442,781)","10,000,640","63,295"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","15,608,541","41,890,597","(10,682,485)","(31,369,721)","4,926,056","10,520,876","66,587"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","10,987,601","106,835,651","(7,320,269)","(67,088,701)","3,667,332","39,746,950","251,562"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","726,009","20,277,976","(361,500)","(15,350,395)","364,509","4,927,581","31,187"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","13,538,768","290,888,498","(11,547,084)","(240,947,953)","1,991,684","49,940,544","316,079"
"","","","TOTAL","62,526,443","1,323,124,235","(49,147,391)","(1,120,293,777)","13,379,052","202,830,456","1,283,731"
" ","---","---","GRAND-TOTAL","63,426,451","1,411,865,841","(63,850,188)","(1,409,505,702)","(423,737)","2,360,138","14,937"
