"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","324,660","295,493,357","(725,427)","(166,513,008)","(400,767)","128,980,349","832,131"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","3,913","271,942","(411,787)","(58,222,997)","(407,874)","(57,951,055)","(373,877)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","473,785","40,731,324","(4,019,888)","(371,995,389)","(3,546,103)","(331,264,065)","(2,137,187)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","88,878","1,239,976","(414,666)","(52,459,326)","(325,788)","(51,219,350)","(330,447)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","293,887","14,745,737","(1,070,658)","(72,033,821)","(776,771)","(57,288,084)","(369,600)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","5,698,371","709,830,100","(2,747,396)","(139,789,590)","2,950,975","570,040,511","3,677,680"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","381,870","114,229,356","(130,300)","(22,440,984)","251,570","91,788,373","592,183"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(131,500)","(11,742,855)","(131,500)","(11,742,855)","(75,760)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","288,456","100,540,808","(1,160,956)","(134,199,759)","(872,500)","(33,658,951)","(217,154)"
"","","","TOTAL","7,553,820","1,277,082,600","(10,812,578)","(1,029,397,728)","(3,258,758)","247,684,872","1,597,969"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAY","1,000","117,490","(1,000)","(120,300)","0","(2,810)","(18)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","0","0","(500)","(21,180)","(500)","(21,180)","(136)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","0","0","(500)","(5,435)","(500)","(5,435)","(35)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","0","0","(2,000)","(339,640)","(2,000)","(339,640)","(2,191)"
