"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","100,000","72,000,000","0","0","100,000","72,000,000","431,137"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","40,831","33,577,951","(728,710)","(205,337,127)","(687,879)","(171,759,176)","(1,028,498)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","31,896","1,680,003","(159,066)","(13,469,801)","(127,170)","(11,789,797)","(70,597)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","105,483","8,774,187","(280,360)","(34,420,829)","(174,877)","(25,646,641)","(153,572)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","2,650","233,322","(58,900)","(2,761,861)","(56,250)","(2,528,538)","(15,140)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","5,500","214,350","0","0","5,500","214,350","1,283"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","446,200","47,262,533","(3,207,002)","(404,592,231)","(2,760,802)","(357,329,697)","(2,139,698)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","390,500","165,839,245","(111,100)","(66,888,151)","279,400","98,951,094","592,521"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","86,200","8,347,296","0","0","86,200","8,347,296","49,983"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","107,000","9,694,535","(759,800)","(23,306,325)","(652,800)","(13,611,790)","(81,507)"
"","","","TOTAL","1,316,260","347,623,422","(5,304,938)","(750,776,325)","(3,988,678)","(403,152,899)","(2,414,088)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-SEP","0","0","(2,500)","(261,375)","(2,500)","(261,375)","(1,565)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","0","0","(10,000)","(539,800)","(10,000)","(539,800)","(3,232)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","0","0","(1,000)","(93,000)","(1,000)","(93,000)","(556)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","0","0","(20,000)","(1,853,950)","(20,000)","(1,853,950)","(11,101)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","0","0","(31,500)","(2,638,875)","(31,500)","(2,638,875)","(15,801)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","18,000","378,990","(5,000)","(280,500)","13,000","98,490","589"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","2,000","49,000","0","0","2,000","49,000","293"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","55,000","99,350","0","0","55,000","99,350","594"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(2,000)","(193,738)","(2,000)","(193,738)","(1,160)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,500","43,800","(580,000)","(13,439,394)","(578,500)","(13,395,594)","(80,213)"
"","","","TOTAL","76,500","571,140","(652,000)","(19,300,632)","(575,500)","(18,729,492)","(112,152)"
