"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","298,581","151,843,072","(76,923)","(71,772,055)","221,658","80,071,017","516,587"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","194,223","21,564,657","(509,963)","(35,117,381)","(315,740)","(13,552,724)","(87,436)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","55,454","11,806,202","(155,754)","(18,998,841)","(100,300)","(7,192,639)","(46,404)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","90,810","21,667,545","(281,401)","(22,047,326)","(190,591)","(379,781)","(2,450)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","283,588","7,799,198","(1,254,040)","(72,162,576)","(970,452)","(64,363,377)","(415,247)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","411,208","37,199,038","(651,104)","(97,067,169)","(239,896)","(59,868,130)","(386,246)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","39,666","6,924,649","(14,966)","(6,265,456)","24,700","659,193","4,252"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","74,158","9,760,908","(416,020)","(45,404,808)","(341,862)","(35,643,900)","(229,960)"
"","","","TOTAL","1,447,688","268,565,269","(3,360,171)","(368,835,612)","(1,912,483)","(100,270,341)","(646,904)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","500","85,800","0","0","500","85,800","553"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","3,000","33,300","0","0","3,000","33,300","214"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","28,000","2,010,800","0","0","28,000","2,010,800","12,972"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","1,500","118,790","0","0","1,500","118,790","766"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","84,000","1,522,684","(2,586,500)","(4,701,470)","(2,502,500)","(3,178,785)","(20,508)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","11,000","1,880,645","(500)","(5,770)","10,500","1,874,875","12,095"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","11,000","1,114,650","0","0","11,000","1,114,650","7,191"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,000","10,400","(92,500)","(1,773,905)","(90,500)","(1,763,505)","(11,377)"
"","","","TOTAL","141,000","6,777,069","(2,679,500)","(6,481,145)","(2,538,500)","295,925","1,906"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","194,500","11,965,050","(108,500)","(9,505,085)","86,000","2,459,965","15,870"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","260,500","7,135,380","(26,000)","(714,910)","234,500","6,420,470","41,422"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","656,000","29,220,640","(534,500)","(24,159,785)","121,500","5,060,855","32,650"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","8,000","770,500","(66,000)","(6,340,025)","(58,000)","(5,569,525)","(35,932)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","381,500","6,786,485","(190,500)","(3,188,215)","191,000","3,598,270","23,214"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","197,000","9,103,240","(133,500)","(2,685,405)","63,500","6,417,835","41,405"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","10,000","113,000","(9,500)","(81,945)","500","31,055","200"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","678,500","36,489,135","(672,000)","(43,981,410)","6,500","(7,492,275)","(48,337)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","194,500","6,463,100","(339,000)","(11,295,780)","(144,500)","(4,832,680)","(31,178)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","2,287,000","108,739,835","(5,179,000)","(126,721,710)","(2,892,000)","(17,981,875)","(116,012)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(698,000)","(2,722,200)","(698,000)","(2,722,200)","(17,562)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,692,650","81,172,864","(2,117,787)","(60,517,818)","574,863","20,655,046","133,258"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","660,038","34,078,049","(806,194)","(45,277,019)","(146,156)","(11,198,969)","(72,251)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","4,050,426","165,776,506","(3,636,273)","(124,599,830)","414,153","41,176,675","265,655"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","336,951","36,748,641","(323,465)","(39,330,289)","13,486","(2,581,647)","(16,655)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,783,233","67,708,244","(1,626,256)","(59,043,535)","156,977","8,664,708","55,901"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,968,649","43,809,152","(4,349,864)","(57,810,549)","(2,381,215)","(14,001,396)","(90,331)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,975,432","26,523,246","(3,402,704)","(34,435,675)","(1,427,272)","(7,912,429)","(51,047)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","18,934,928","149,367,734","(16,095,790)","(119,072,768)","2,839,138","30,294,966","195,451"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","967,705","39,660,223","(1,017,830)","(38,230,861)","(50,125)","1,429,361","9,221"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","24,861,992","655,954,620","(19,360,765)","(559,674,051)","5,501,227","96,280,569","621,164"
"","","","TOTAL","63,099,504","1,517,585,644","(60,693,428)","(1,369,388,865)","2,406,076","148,196,779","956,106"
" ","---","---","GRAND-TOTAL","64,688,192","1,792,927,991","(66,733,099)","(1,744,705,630)","(2,044,907)","48,222,360","311,112"
