"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-AUG","114,000","18,488,015","0","0","114,000","18,488,015","113,423"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(114,000)","(18,322,550)","(114,000)","(18,322,550)","(112,408)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(324,000)","(3,564,000)","(324,000)","(3,564,000)","(21,865)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","78,431","69,712,879","(681,224)","(62,521,658)","(602,793)","7,191,221","44,117"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","37,559","6,269,208","(217,365)","(23,271,264)","(179,806)","(17,002,055)","(104,307)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","817,324","32,612,093","0","0","817,324","32,612,093","200,074"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","545,652","51,427,012","(982,915)","(86,253,424)","(437,263)","(34,826,411)","(213,658)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","4,441","93,008","0","0","4,441","93,008","570"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","300,298","11,712,570","0","0","300,298","11,712,570","71,856"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,058,237","116,592,721","(1,834,295)","(227,799,434)","(776,058)","(111,206,713)","(682,249)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","364,632","66,413,439","(52,790)","(34,027,683)","311,842","32,385,756","198,685"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","99,000","9,433,896","(500)","(43,005)","98,500","9,390,891","57,612"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","23,385","7,780,966","(9,463,950)","(125,571,293)","(9,440,565)","(117,790,327)","(722,640)"
"","","","TOTAL","3,442,959","390,535,807","(13,671,039)","(581,374,311)","(10,228,080)","(190,838,502)","(1,170,790)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","2,000","319,720","0","0","2,000","319,720","1,961"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","0","0","(47,000)","(178,610)","(47,000)","(178,610)","(1,095)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","0","0","(2,000)","(457,780)","(2,000)","(457,780)","(2,808)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","3,000","67,750","0","0","3,000","67,750","415"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","2,000","53,800","(1,200)","(357,850)","800","(304,050)","(1,865)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,000","8,220","(25,000)","(207,750)","(24,000)","(199,530)","(1,224)"
"","","","TOTAL","8,000","449,490","(75,200)","(1,201,990)","(67,200)","(752,500)","(4,616)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","897,000","37,393,035","(63,000)","(4,400,925)","834,000","32,992,110","202,405"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","213,500","14,622,750","(20,500)","(1,905,360)","193,000","12,717,390","78,020"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","784,500","33,053,100","(1,392,000)","(55,540,210)","(607,500)","(22,487,110)","(137,957)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","86,000","8,070,445","(52,500)","(4,710,790)","33,500","3,359,655","20,611"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","22,500","2,391,520","(40,000)","(4,920,850)","(17,500)","(2,529,330)","(15,517)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","117,000","2,119,445","0","0","117,000","2,119,445","13,002"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","215,500","5,303,515","(1,000)","(125,400)","214,500","5,178,115","31,767"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","2,100,500","113,891,045","(2,643,500)","(133,549,255)","(543,000)","(19,658,210)","(120,602)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","376,500","12,519,985","(180,500)","(5,170,065)","196,000","7,349,920","45,091"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","8,279,500","138,020,875","(363,500)","(37,234,990)","7,916,000","100,785,885","618,318"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","42,000","4,490,925","(638,500)","(31,881,595)","(596,500)","(27,390,670)","(168,040)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","0","0","(131,500)","(5,100,460)","(131,500)","(5,100,460)","(31,291)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","148,500","7,350,860","(675,000)","(30,525,400)","(526,500)","(23,174,540)","(142,175)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","50,000","4,626,030","(85,500)","(7,978,490)","(35,500)","(3,352,460)","(20,567)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","125,500","3,959,920","(284,500)","(6,837,210)","(159,000)","(2,877,290)","(17,652)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","9,500","557,550","(211,500)","(8,395,305)","(202,000)","(7,837,755)","(48,084)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","5,000","265,060","(211,000)","(5,193,095)","(206,000)","(4,928,035)","(30,233)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","983,500","20,020,160","(1,247,500)","(54,787,100)","(264,000)","(34,766,940)","(213,294)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","65,000","2,772,330","(342,500)","(13,851,100)","(277,500)","(11,078,770)","(67,967)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","136,500","18,656,740","(1,909,500)","(51,326,670)","(1,773,000)","(32,669,930)","(200,429)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","1,000","80,570","0","0","1,000","80,570","494"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","3,300,100","79,673,100","(139,000)","(7,123,750)","3,161,100","72,549,350","445,088"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","492,402","30,261,338","(869,838)","(33,342,917)","(377,436)","(3,081,578)","(18,905)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","452,347","26,197,076","(273,007)","(24,976,039)","179,340","1,221,036","7,491"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,146,941","80,733,017","(1,093,510)","(37,805,990)","1,053,431","42,927,026","263,355"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","242,269","21,824,474","(238,317)","(43,279,674)","3,952","(21,455,199)","(131,626)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,370,696","30,571,896","(829,216)","(27,036,382)","541,480","3,535,514","21,690"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","680,449","17,566,213","(702,406)","(11,639,251)","(21,957)","5,926,962","36,361"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,436,764","10,925,108","(1,602,874)","(19,962,194)","833,890","(9,037,085)","(55,442)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,661,537","119,759,346","(5,357,296)","(94,709,217)","1,304,241","25,050,129","153,681"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","479,600","14,450,264","(287,598)","(14,010,284)","192,002","439,979","2,699"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","6,928,116","229,017,250","(13,079,207)","(280,383,825)","(6,151,091)","(51,366,574)","(315,132)"
"","","","TOTAL","39,850,221","1,091,144,942","(34,965,769)","(1,057,703,793)","4,884,452","33,441,150","205,160"
" ","---","---","GRAND-TOTAL","43,301,180","1,482,130,248","(48,712,008)","(1,640,280,100)","(5,410,828)","(158,149,851)","(970,244)"
