"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(10,000,000)","(39,500,000)","(10,000,000)","(39,500,000)","(236,526)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","94,745","79,034,040","(176,232)","(146,873,241)","(81,487)","(67,839,201)","(406,222)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","12,189","1,291,010","(82,278)","(7,978,318)","(70,089)","(6,687,308)","(40,043)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","134,629","13,424,781","(24,000)","(9,345,872)","110,629","4,078,909","24,424"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","31,707","5,704,737","0","0","31,707","5,704,737","34,160"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","18,421","940,230","0","0","18,421","940,230","5,630"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","970,277","137,554,755","(1,848,334)","(258,251,641)","(878,057)","(120,696,885)","(722,735)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","203,000","33,207,870","(80,700)","(58,707,926)","122,300","(25,500,055)","(152,694)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","71,000","6,960,801","0","0","71,000","6,960,801","41,681"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,000","44,360","(2,872)","(486,079)","128","(441,719)","(2,645)"
"","","","TOTAL","1,538,968","278,162,584","(12,214,416)","(521,143,077)","(10,675,448)","(242,980,491)","(1,454,970)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","5,000","828,775","0","0","5,000","828,775","4,962"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","0","0","(500)","(7,975)","(500)","(7,975)","(47)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","8,000","260,310","0","0","8,000","260,310","1,558"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","2,000","153,370","0","0","2,000","153,370","918"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","50,000","84,250","0","0","50,000","84,250","504"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(6,000)","(589,630)","(6,000)","(589,630)","(3,530)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","8,000","465,885","(3,000)","(194,100)","5,000","271,785","1,627"
"","","","TOTAL","73,000","1,792,590","(9,500)","(791,705)","63,500","1,000,885","5,992"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","0","0","(7,000)","(146,350)","(7,000)","(146,350)","(876)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","0","0","(2,000)","(91,300)","(2,000)","(91,300)","(546)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","52,500","3,386,690","(20,000)","(2,060,620)","32,500","1,326,070","7,940"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","500","12,835","(11,000)","(487,715)","(10,500)","(474,880)","(2,843)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","776,000","28,232,685","(815,500)","(31,666,190)","(39,500)","(3,433,505)","(20,559)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","12,500","1,115,895","(9,500)","(817,370)","3,000","298,525","1,787"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","12,000","1,568,690","(500)","(109,775)","11,500","1,458,915","8,736"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","0","0","(10,000)","(804,550)","(10,000)","(804,550)","(4,817)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","2,421,000","60,104,060","(2,166,500)","(59,320,620)","254,500","783,440","4,691"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","38,500","1,093,600","(204,000)","(5,531,570)","(165,500)","(4,437,970)","(26,574)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","1,679,000","50,995,215","(1,480,000)","(54,353,235)","199,000","(3,358,020)","(20,107)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","883,133","31,725,255","(1,080,400)","(33,696,399)","(197,267)","(1,971,144)","(11,803)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","107,630","8,525,348","(97,041)","(7,202,542)","10,589","1,322,806","7,920"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,675,314","59,482,061","(1,112,218)","(45,120,728)","563,096","14,361,333","85,996"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","164,999","17,947,206","(47,509)","(6,604,036)","117,490","11,343,170","67,923"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","242,753","7,499,141","(233,036)","(10,325,375)","9,717","(2,826,234)","(16,923)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","242,697","7,277,417","(725,502)","(12,940,765)","(482,805)","(5,663,347)","(33,912)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","210,588","6,808,722","(491,528)","(8,901,817)","(280,940)","(2,093,095)","(12,533)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","14,626,546","142,994,596","(14,598,910)","(155,284,333)","27,636","(12,289,736)","(73,591)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","192,500","8,510,341","(372,249)","(17,783,541)","(179,749)","(9,273,200)","(55,528)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,299,734","267,389,225","(9,720,319)","(354,544,989)","(1,420,585)","(87,155,764)","(521,890)"
"","","","TOTAL","31,637,894","704,668,982","(33,204,712)","(807,793,820)","(1,566,818)","(103,124,836)","(617,509)"
" ","---","---","GRAND-TOTAL","33,249,862","984,624,164","(45,428,628)","(1,329,728,609)","(12,178,766)","(345,104,444)","(2,066,493)"
