"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-APR","187,000","1,131,350","0","0","187,000","1,131,350","7,394"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","41,000","1,215,650","0","0","41,000","1,215,650","7,945"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(42,000,000)","(44,100,000)","(42,000,000)","(44,100,000)","(288,235)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","18,300","20,627,760","(18,300)","(20,627,760)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","592,000","14,334,840","(20,000)","(17,054,516)","572,000","(2,719,676)","(17,775)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","12,722","1,589,148","(6,746)","(691,135)","5,976","898,013","5,869"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","14,823","4,115,363","(12,053)","(2,148,392)","2,770","1,966,971","12,856"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","94,432","1,216,507","0","0","94,432","1,216,507","7,951"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","464,924","19,708,905","(284,500)","(5,395,900)","180,424","14,313,005","93,549"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","602,895","64,240,373","(836,008)","(73,179,048)","(233,113)","(8,938,675)","(58,422)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","151,500","27,224,349","(18,200)","(8,171,252)","133,300","19,053,097","124,530"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","119,420","6,065,048","(210,330)","(61,501,881)","(90,910)","(55,436,833)","(362,332)"
"","","","TOTAL","2,299,016","161,469,291","(43,406,137)","(232,869,883)","(41,107,121)","(71,400,592)","(466,670)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-APR","1,000","122,850","(1,000)","(124,490)","0","(1,640)","(10)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-APR","0","0","(2,000)","(56,200)","(2,000)","(56,200)","(367)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","4,000","51,110","0","0","4,000","51,110","334"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-APR","51,000","7,379,205","(1,000)","(149,360)","50,000","7,229,845","47,253"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","18,000","1,371,325","(3,000)","(577,010)","15,000","794,315","5,191"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(10,500)","(16,570)","(10,500)","(16,570)","(108)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(20,000)","(77,855)","(20,000)","(77,855)","(508)"
"","","","TOTAL","74,000","8,924,490","(37,500)","(1,001,485)","36,500","7,923,005","51,785"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","179,000","16,846,980","(320,500)","(24,663,170)","(141,500)","(7,816,190)","(51,086)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","4,500","403,285","(82,500)","(2,443,650)","(78,000)","(2,040,365)","(13,335)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","187,500","5,508,315","(227,500)","(6,620,425)","(40,000)","(1,112,110)","(7,268)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","2,000","195,100","(27,000)","(2,620,835)","(25,000)","(2,425,735)","(15,854)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","56,500","2,269,330","(81,500)","(1,818,505)","(25,000)","450,825","2,946"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","2,000","158,200","(16,000)","(873,435)","(14,000)","(715,235)","(4,674)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","2,500","284,420","(500)","(15,350)","2,000","269,070","1,758"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,166,000","161,784,770","(1,852,000)","(262,457,175)","(686,000)","(100,672,405)","(657,989)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","78,500","2,900,615","(10,000)","(393,350)","68,500","2,507,265","16,387"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","4,114,500","161,654,935","(4,462,000)","(199,822,530)","(347,500)","(38,167,595)","(249,461)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","275,000","21,450,000","(275,000)","(21,450,000)","0","0","0"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","110,000","16,100,000","(110,000)","(16,100,000)","0","0","0"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","105,000","9,649,818","(100,000)","(8,600,000)","5,000","1,049,818","6,861"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,688,603","59,883,611","(2,453,204)","(56,423,159)","235,399","3,460,452","22,617"
