"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JUN","17,500","16,119,975","0","0","17,500","16,119,975","103,333"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","67,500","15,949,395","0","0","67,500","15,949,395","102,239"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-JUN","96,500","16,504,880","0","0","96,500","16,504,880","105,800"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JUN","267,000","13,145,215","0","0","267,000","13,145,215","84,264"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","758,848","127,912,015","(29,730)","(24,066,491)","729,118","103,845,523","665,676"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,027,880","73,576,561","(601,872)","(74,537,826)","426,008","(961,265)","(6,161)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","105,000","5,020,484","(350,000)","(17,100,528)","(245,000)","(12,080,043)","(77,436)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","240,274","23,028,510","(4,523,357)","(415,923,050)","(4,283,083)","(392,894,539)","(2,518,554)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(593,350)","(29,138,921)","(593,350)","(29,138,921)","(186,787)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","658,879","38,391,438","0","0","658,879","38,391,438","246,098"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,137,389","151,797,942","(581,325)","(66,695,352)","556,064","85,102,590","545,529"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(165,300)","(81,946,753)","(165,300)","(81,946,753)","(525,299)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(280,000)","(27,934,500)","(280,000)","(27,934,500)","(179,067)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","676,100","38,516,403","(11,280,000)","(133,279,660)","(10,603,900)","(94,763,257)","(607,456)"
"","","","TOTAL","5,052,870","519,962,818","(18,404,934)","(870,623,081)","(13,352,064)","(350,660,262)","(2,247,821)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","0","0","(500)","(23,950)","(500)","(23,950)","(153)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","7,500","591,475","(4,500)","(1,307,250)","3,000","(715,775)","(4,588)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","500","5,940","0","0","500","5,940","38"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","8,000","65,600","0","0","8,000","65,600","420"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(4,000)","(775,965)","(4,000)","(775,965)","(4,974)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","10,000","906,555","(3,000)","(299,400)","7,000","607,155","3,892"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","19,500","576,255","(500)","(3,400)","19,000","572,855","3,672"
"","","","TOTAL","45,500","2,145,825","(12,500)","(2,409,965)","33,000","(264,140)","(1,693)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","106,500","9,350,715","(52,000)","(4,319,470)","54,500","5,031,245","32,251"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","0","0","(11,500)","(807,460)","(11,500)","(807,460)","(5,176)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","1,027,500","48,030,545","(588,000)","(26,773,555)","439,500","21,256,990","136,262"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","146,000","13,478,960","(31,000)","(2,864,925)","115,000","10,614,035","68,038"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","558,500","42,770,980","(612,000)","(9,234,980)","(53,500)","33,536,000","214,974"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","87,000","1,917,420","(952,500)","(52,396,895)","(865,500)","(50,479,475)","(323,586)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","34,000","487,695","(6,000)","(791,980)","28,000","(304,285)","(1,950)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","2,058,500","232,923,655","(2,226,500)","(184,863,200)","(168,000)","48,060,455","308,079"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","69,500","4,194,340","(35,500)","(2,413,405)","34,000","1,780,935","11,416"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,294,000","67,775,295","(678,500)","(61,132,235)","615,500","6,643,060","42,583"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","40,000","1,887,000","0","0","40,000","1,887,000","12,096"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","100,000","1,705,000","(100,000)","(1,705,000)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,451,385","53,233,386","(2,827,625)","(108,001,302)","(1,376,240)","(54,767,915)","(351,076)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","209,558","27,077,839","(280,068)","(23,267,333)","(70,510)","3,810,505","24,426"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","3,059,691","109,730,393","(3,876,060)","(109,405,911)","(816,369)","324,482","2,080"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","372,838","34,905,305","(271,778)","(25,882,346)","101,060","9,022,958","57,839"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,580,491","49,455,099","(1,722,961)","(55,051,495)","(142,470)","(5,596,396)","(35,874)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,511,971","32,756,590","(2,034,472)","(26,192,092)","477,499","6,564,498","42,080"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","665,870","9,844,107","(671,593)","(18,214,540)","(5,723)","(8,370,432)","(53,656)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","26,824,054","270,173,025","(37,809,337)","(364,986,389)","(10,985,283)","(94,813,363)","(607,777)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","591,405","24,229,026","(430,230)","(16,505,048)","161,175","7,723,977","49,512"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","14,811,510","412,452,439","(15,019,500)","(401,977,469)","(207,990)","10,474,970","67,147"
"","","","TOTAL","57,600,273","1,448,378,814","(70,237,124)","(1,496,787,030)","(12,636,851)","(48,408,216)","(310,312)"
" ","---","---","GRAND-TOTAL","62,698,643","1,970,487,465","(88,654,558)","(2,369,820,081)","(25,955,915)","(399,332,616)","(2,559,824)"
