"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","227,082","16,353,098","(51,467)","(44,640,010)","175,615","(28,286,911)","(176,793)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","213,473","16,316,948","(164,388)","(15,504,950)","49,085","811,998","5,074"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,108,019","101,586,393","(255,761)","(22,129,126)","852,258","79,457,266","496,607"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","83,073","9,915,705","(42,000)","(9,545,383)","41,073","370,321","2,314"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","387,724","16,112,093","(526,000)","(21,486,895)","(138,276)","(5,374,801)","(33,592)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","82,998","11,399,499","(411,059)","(27,527,555)","(328,061)","(16,128,056)","(100,800)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","83,500","14,206,407","(15,700)","(8,925,255)","67,800","5,281,152","33,007"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","79,130","28,125,595","(179,401)","(32,144,219)","(100,271)","(4,018,624)","(25,116)"
"","","","TOTAL","2,264,999","214,015,738","(1,645,776)","(181,903,393)","619,223","32,112,345","200,701"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","8,000","185,555","0","0","8,000","185,555","1,159"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","12,000","324,600","0","0","12,000","324,600","2,028"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,400,000","44,730,500","(2,500)","(21,075)","1,397,500","44,709,425","279,433"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(9,000)","(35,280)","(9,000)","(35,280)","(220)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","92,000","9,446,450","(18,100)","(2,452,300)","73,900","6,994,150","43,713"
"","","","TOTAL","1,512,000","54,687,105","(29,600)","(2,508,655)","1,482,400","52,178,450","326,113"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","62,000","7,302,735","(86,000)","(4,468,135)","(24,000)","2,834,600","17,716"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","1,380,000","79,234,285","(1,104,000)","(64,582,675)","276,000","14,651,610","91,572"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","5,000","468,810","(5,000)","(464,025)","0","4,785","29"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","302,500","10,860,410","(104,000)","(3,836,585)","198,500","7,023,825","43,898"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","6,000","265,125","(5,000)","(38,030)","1,000","227,095","1,419"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","424,000","62,696,745","(376,000)","(57,146,535)","48,000","5,550,210","34,688"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","2,000","100,100","(55,500)","(1,864,920)","(53,500)","(1,764,820)","(11,030)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","370,500","21,133,065","(392,500)","(23,100,365)","(22,000)","(1,967,300)","(12,295)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","100,000","3,550,000","0","0","100,000","3,550,000","22,187"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","659,521","29,030,940","(863,573)","(37,364,978)","(204,052)","(8,334,038)","(52,087)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","277,376","40,594,138","(354,629)","(15,768,122)","(77,253)","24,826,016","155,162"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","3,042,995","147,978,667","(3,402,313)","(133,781,797)","(359,318)","14,196,870","88,730"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","89,542","10,092,351","(51,876)","(5,217,402)","37,666","4,874,948","30,468"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","985,638","14,760,390","(339,135)","(10,947,871)","646,503","3,812,518","23,828"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","770,201","9,613,868","(539,600)","(10,922,300)","230,601","(1,308,432)","(8,177)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","4,610,632","51,289,357","(1,624,549)","(13,176,033)","2,986,083","38,113,324","238,208"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","7,678,209","89,721,031","(9,854,319)","(84,501,668)","(2,176,110)","5,219,363","32,621"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","206,806","9,891,703","(248,600)","(8,371,105)","(41,794)","1,520,598","9,503"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,603,158","204,338,462","(9,076,985)","(209,524,574)","(473,827)","(5,186,112)","(32,413)"
"","","","TOTAL","29,576,078","792,922,182","(28,483,579)","(685,077,120)","1,092,499","107,845,060","674,027"
" ","---","---","GRAND-TOTAL","33,353,077","1,061,625,031","(30,158,955)","(869,489,174)","3,194,122","192,135,857","1,200,849"
