"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-DEC","0","0","(565,000)","(30,419,530)","(565,000)","(30,419,530)","(171,861)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-DEC","0","0","(714,000)","(69,018,635)","(714,000)","(69,018,635)","(389,935)"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JAN","544,000","16,248,740","0","0","544,000","16,248,740","91,800"
"FOREIGN CORPORATES ","S0028","Technology and Communication","FUTURE CONTRACT-JAN","714,000","69,578,075","0","0","714,000","69,578,075","393,096"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(4,955)","(1,884,763)","(4,955)","(1,884,763)","(10,648)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","64,851","6,038,631","(21,409)","(2,715,069)","43,442","3,323,562","18,777"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","4,293","1,533,341","(95,118)","(8,282,742)","(90,825)","(6,749,401)","(38,132)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(103,630)","(1,585,004)","(103,630)","(1,585,004)","(8,954)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(16,369)","(1,164,773)","(16,369)","(1,164,773)","(6,580)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","91,158","13,679,972","(96,577)","(12,301,247)","(5,419)","1,378,725","7,789"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","3,271,612","377,134,843","(6,307,500)","(15,090,524)","(3,035,888)","362,044,318","2,045,448"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","2,500","199,263","0","0","2,500","199,263","1,125"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,171","3,598,396","(5,140)","(2,342,876)","(969)","1,255,519","7,093"
"","","","TOTAL","4,696,585","488,011,261","(7,929,698)","(144,805,163)","(3,233,113)","343,206,096","1,939,018"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","100","11,840","0","0","100","11,840","66"
"","","","TOTAL","100","11,840","0","0","100","11,840","66"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","25,000","2,986,425","(25,500)","(4,213,570)","(500)","(1,227,145)","(6,933)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","0","0","(15,000)","(376,650)","(15,000)","(376,650)","(2,127)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","153,000","5,802,925","(1,333,000)","(14,790,785)","(1,180,000)","(8,987,860)","(50,778)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","5,000","416,170","(23,500)","(1,861,185)","(18,500)","(1,445,015)","(8,163)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","2,000","276,250","(295,500)","(12,850,855)","(293,500)","(12,574,605)","(71,042)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","3,000","214,250","(12,000)","(860,905)","(9,000)","(646,655)","(3,653)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","4,500","497,475","(27,000)","(2,669,745)","(22,500)","(2,172,270)","(12,272)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","763,000","24,608,285","(3,165,000)","(90,844,570)","(2,402,000)","(66,236,285)","(374,216)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","102,500","2,924,430","(72,500)","(1,883,410)","30,000","1,041,020","5,881"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","540,500","18,175,110","(1,212,000)","(29,769,750)","(671,500)","(11,594,640)","(65,506)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","289,500","20,466,510","(150,500)","(7,873,175)","139,000","12,593,335","71,148"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","808,500","12,617,260","(312,000)","(12,102,640)","496,500","514,620","2,907"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","106,000","8,789,400","(13,500)","(1,143,875)","92,500","7,645,525","43,195"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","23,500","1,017,210","(11,500)","(811,435)","12,000","205,775","1,162"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","10,000","324,050","(5,000)","(360,875)","5,000","(36,825)","(208)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","131,500","1,495,055","(3,527,000)","(15,897,125)","(3,395,500)","(14,402,070)","(81,367)"
