"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,500)","(13,685)","(1,500)","(13,685)","(76)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","19,000","658,120","(8,000)","(1,188,811)","11,000","(530,691)","(2,981)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","49,500","2,814,400","0","0","49,500","2,814,400","15,811"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","319,780","18,075,471","(28,790)","(4,153,123)","290,990","13,922,348","78,215"
"","","","TOTAL","388,280","21,547,991","(38,290)","(5,355,619)","349,990","16,192,372","90,969"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","59,000","5,944,635","(39,500)","(3,428,805)","19,500","2,515,830","14,133"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","0","0","(11,500)","(1,442,675)","(11,500)","(1,442,675)","(8,104)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","451,500","15,163,055","(441,500)","(16,452,150)","10,000","(1,289,095)","(7,242)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","5,000","432,000","(2,000)","(173,600)","3,000","258,400","1,451"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","0","0","(2,000)","(67,980)","(2,000)","(67,980)","(381)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","2,500","161,160","(2,000)","(63,800)","500","97,360","546"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","1,255,000","105,398,470","(2,643,000)","(211,828,495)","(1,388,000)","(106,430,025)","(597,921)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","20,000","255,380","(40,500)","(2,006,200)","(20,500)","(1,750,820)","(9,836)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","481,500","19,182,325","(417,000)","(17,234,805)","64,500","1,947,520","10,941"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","2,000","133,300","0","0","2,000","133,300","748"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","181,500","1,703,530","(21,000)","(446,230)","160,500","1,257,300","7,063"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","12,500","1,085,680","(500)","(43,975)","12,000","1,041,705","5,852"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","142,000","13,887,110","(47,500)","(5,346,645)","94,500","8,540,465","47,980"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","1,500","52,900","(500)","(23,600)","1,000","29,300","164"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","174,500","2,459,270","(49,000)","(1,560,840)","125,500","898,430","5,047"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(10,000)","(1,230,000)","(10,000)","(1,230,000)","(6,910)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","850","1,317,500","0","0","850","1,317,500","7,401"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","425,742","14,830,468","(226,223)","(14,914,900)","199,519","(84,431)","(474)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","62,079","5,133,266","(113,995)","(8,311,454)","(51,916)","(3,178,188)","(17,854)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","6,356,816","76,326,496","(4,129,306)","(63,144,748)","2,227,510","13,181,748","74,054"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","43,114","5,691,303","(55,926)","(4,734,459)","(12,812)","956,844","5,375"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","179,072","6,341,966","(59,187)","(1,278,347)","119,885","5,063,618","28,447"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","348,869","6,359,631","(1,655,399)","(22,061,582)","(1,306,530)","(15,701,951)","(88,213)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,434,041","53,599,338","(311,600)","(2,251,107)","1,122,441","51,348,231","288,473"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,864,164","121,139,379","(2,388,851)","(167,438,837)","475,313","(46,299,457)","(260,109)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","397,374","8,958,903","(196,519)","(4,108,053)","200,855","4,850,849","27,251"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,608,459","100,758,240","(2,508,242)","(79,719,639)","1,100,217","21,038,601","118,194"
"","","","TOTAL","18,509,080","566,315,305","(15,372,748)","(629,312,926)","3,136,332","(62,997,621)","(353,924)"
" ","---","---","GRAND-TOTAL","18,897,360","587,863,301","(15,411,038)","(634,668,551)","3,486,322","(46,805,249)","(262,950)"
