"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","16,311","11,351,582","(603,042)","(62,965,808)","(586,731)","(51,614,225)","(320,585)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","375,331","50,559,967","(261,789)","(64,290,178)","113,542","(13,730,211)","(85,280)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","57,397","24,012,587","(388,222)","(40,127,324)","(330,825)","(16,114,736)","(100,091)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","36,612","8,998,410","(121,056)","(29,747,099)","(84,444)","(20,748,689)","(128,873)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,066,000","36,540,650","(653,231)","(44,934,141)","412,769","(8,393,491)","(52,133)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,534,508","166,600,209","(105,742)","(14,721,104)","1,428,766","151,879,105","943,348"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","87,400","25,523,485","(336,000)","(3,253,355)","(248,600)","22,270,130","138,323"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(515,500)","(58,477,170)","(515,500)","(58,477,170)","(363,212)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","502,350","67,629,005","(1,362,800)","(22,533,542)","(860,450)","45,095,463","280,096"
"","","","TOTAL","3,675,909","391,215,896","(4,347,382)","(341,049,721)","(671,473)","50,166,175","311,593"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","1,000","88,880","(1,000)","(90,150)","0","(1,270)","(7)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","2,000","441,800","(1,000)","(186,000)","1,000","255,800","1,588"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","4,500","451,650","(5,000)","(502,596)","(500)","(50,946)","(316)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,850","43,786","(6,000)","(1,001,450)","(4,150)","(957,664)","(5,948)"
"","","","TOTAL","9,350","1,026,116","(13,000)","(1,780,196)","(3,650)","(754,080)","(4,683)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","1,456,000","126,117,760","(406,500)","(17,311,785)","1,049,500","108,805,975","675,813"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","30,500","791,830","(5,000)","(129,200)","25,500","662,630","4,115"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","1,000","32,420","(22,000)","(722,280)","(21,000)","(689,860)","(4,284)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","47,000","4,988,195","(72,000)","(7,548,145)","(25,000)","(2,559,950)","(15,900)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","832,000","21,978,380","(900,000)","(18,334,920)","(68,000)","3,643,460","22,630"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","507,000","41,621,945","(92,500)","(4,634,955)","414,500","36,986,990","229,732"
