"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-APR","0","0","(17,000)","(616,420)","(17,000)","(616,420)","(4,028)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","6,700","7,569,660","(6,700)","(7,569,660)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","8,430","7,262,281","(6,241)","(5,381,054)","2,189","1,881,227","12,295"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","111,795","14,330,196","(104,090)","(11,039,328)","7,705","3,290,868","21,508"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","229,807","22,778,470","(179,804)","(18,072,382)","50,003","4,706,088","30,758"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","30,697","2,426,651","0","0","30,697","2,426,651","15,860"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","656,792","39,976,949","(1,178,182)","(128,635,426)","(521,390)","(88,658,477)","(579,467)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","89,280","6,629,434","(368,414)","(133,059,046)","(279,134)","(126,429,612)","(826,337)"
"","","","TOTAL","1,133,501","100,973,641","(1,860,431)","(304,373,316)","(726,930)","(203,399,675)","(1,329,411)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","0","0","(3,000)","(622,920)","(3,000)","(622,920)","(4,071)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","0","0","(300,000)","(34,500,000)","(300,000)","(34,500,000)","(225,490)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","22,000","26,059,883","(40,000)","(76,300)","(18,000)","25,983,583","169,827"
"","","","TOTAL","22,000","26,059,883","(343,000)","(35,199,220)","(321,000)","(9,139,337)","(59,734)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","13,500","2,578,225","(25,500)","(2,198,730)","(12,000)","379,495","2,480"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","57,500","2,079,985","(54,000)","(2,498,665)","3,500","(418,680)","(2,736)"
