"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","92,956","86,805,062","(10,563)","(9,525,182)","82,393","77,279,880","498,579"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","65,278","7,056,652","(384,568)","(33,690,927)","(319,290)","(26,634,274)","(171,834)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","500","43,000","0","0","500","43,000","277"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(1,828,689)","(180,942,777)","(1,828,689)","(180,942,777)","(1,167,372)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","4,843","1,153,661","(2,000)","(474,540)","2,843","679,121","4,381"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","50,000","1,385,095","(2,206,000)","(115,626,262)","(2,156,000)","(114,241,167)","(737,039)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","533,176","49,704,504","(236,625)","(34,414,689)","296,551","15,289,815","98,643"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(13,600)","(6,569,496)","(13,600)","(6,569,496)","(42,383)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(50,000)","(5,050,950)","(50,000)","(5,050,950)","(32,586)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","174,380","22,590,615","(156,440)","(5,095,344)","17,940","17,495,270","112,872"
"","","","TOTAL","921,133","168,738,589","(4,888,485)","(391,390,167)","(3,967,352)","(222,651,578)","(1,436,462)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","2,500","1,362,075","0","0","2,500","1,362,075","8,787"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","10,000","984,724","0","0","10,000","984,724","6,353"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","10,000","463,500","0","0","10,000","463,500","2,990"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","40,000","335,200","(7,319,500)","(12,928,675)","(7,279,500)","(12,593,475)","(81,248)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","41,000","2,444,040","(2,000)","(7,700)","39,000","2,436,340","15,718"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","3,500","351,100","0","0","3,500","351,100","2,265"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","3,000","316,500","(524,500)","(8,483,920)","(521,500)","(8,167,420)","(52,693)"
"","","","TOTAL","110,000","6,257,139","(7,846,000)","(21,420,295)","(7,736,000)","(15,163,156)","(97,828)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","242,000","18,571,085","(202,500)","(15,822,605)","39,500","2,748,480","17,732"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","1,500","101,575","(8,000)","(540,920)","(6,500)","(439,345)","(2,834)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","235,500","10,284,490","(561,000)","(23,466,790)","(325,500)","(13,182,300)","(85,047)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","86,000","8,346,875","(25,000)","(2,418,845)","61,000","5,928,030","38,245"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","481,000","9,966,260","(126,000)","(2,013,745)","355,000","7,952,515","51,306"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","56,500","2,270,600","(117,000)","(1,130,500)","(60,500)","1,140,100","7,355"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","2,000","43,820","(30,000)","(253,050)","(28,000)","(209,230)","(1,349)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,024,000","70,765,735","(1,257,500)","(49,389,710)","(233,500)","21,376,025","137,909"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","27,000","955,105","(31,000)","(1,368,220)","(4,000)","(413,115)","(2,665)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,654,000","99,401,855","(1,621,500)","(99,625,995)","32,500","(224,140)","(1,446)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","5,000","92,950","0","0","5,000","92,950","599"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","250,000","4,250,000","0","0","250,000","4,250,000","27,419"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(50,000)","(415,000)","(50,000)","(415,000)","(2,677)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,010,000","16,088,000","(1,009,500)","(10,864,500)","500","5,223,500","33,700"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,522,860","202,477,553","(3,052,233)","(141,733,302)","(529,373)","60,744,250","391,898"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","261,141","14,173,466","(602,096)","(38,249,974)","(340,955)","(24,076,507)","(155,332)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","4,090,294","113,057,752","(7,988,409)","(281,548,015)","(3,898,115)","(168,490,263)","(1,087,033)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","918,600","92,183,187","(650,613)","(66,961,608)","267,987","25,221,579","162,719"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,195,346","84,646,648","(2,682,841)","(66,419,309)","(487,495)","18,227,338","117,595"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,472,765","68,060,271","(4,627,883)","(63,858,368)","(2,155,118)","4,201,903","27,109"
