"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(264,000)","(27,049,485)","(264,000)","(27,049,485)","(94,249)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","65,500","10,892,835","(157,000)","(26,105,615)","(91,500)","(15,212,780)","(53,006)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(50,000)","(15,574,340)","(50,000)","(15,574,340)","(54,265)"
"BANKS / DFI","S0005","Cement","REG","2,350,000","66,410,419","(813,428)","(64,136,484)","1,536,572","2,273,935","7,923"
"BANKS / DFI","S0007","Fertilizer","REG","300,855","26,857,392","(7,440,087)","(420,714,342)","(7,139,232)","(393,856,949)","(1,372,323)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","25,000","7,785,250","(117,265)","(915,206)","(92,265)","6,870,044","23,937"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","2,014,000","196,737,831","(610,347)","(106,819,581)","1,403,653","89,918,249","313,304"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,704,768","147,551,587","(295,710)","(41,078,426)","1,409,058","106,473,161","370,986"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","37,715","1,058,291","(100,000)","(2,624,175)","(62,285)","(1,565,883)","(5,456)"
"BANKS / DFI","S0026","Commercial Banks","REG","655,551","61,215,007","(580,022)","(75,122,727)","75,529","(13,907,719)","(48,458)"
"BANKS / DFI","S0028","Technology and Communication","REG","255,000","32,832,023","(2,148,000)","(81,214,634)","(1,893,000)","(48,382,611)","(168,580)"
"BANKS / DFI","S0029","Textile Composite","REG","550,000","41,219,871","(1,916,227)","(52,063,419)","(1,366,227)","(10,843,548)","(37,782)"
"BANKS / DFI","S1111","All other Sectors","REG","2,234,493","168,299,113","(9,306,582)","(340,003,656)","(7,072,089)","(171,704,542)","(598,273)"
"","","","TOTAL","10,192,882","760,859,619","(23,798,668)","(1,253,422,090)","(13,605,786)","(492,562,468)","(1,716,242)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","4,500","22,322,531","(4,500)","(22,547,531)","0","(225,000)","(783)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,671,000","90,356,035","(2,202,500)","(136,462,500)","(531,500)","(46,106,465)","(160,649)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","83,500","5,609,125","(254,000)","(13,016,625)","(170,500)","(7,407,500)","(25,810)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,446,500","38,102,235","(3,366,500)","(56,628,675)","(920,000)","(18,526,440)","(64,552)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","4,281,500","438,944,460","(4,060,500)","(415,804,235)","221,000","23,140,225","80,627"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,693,500","267,103,090","(2,662,500)","(253,063,520)","31,000","14,039,570","48,918"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,781,500","37,309,225","(765,000)","(45,325,560)","1,016,500","(8,016,335)","(27,931)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","773,500","22,327,185","(947,000)","(21,762,980)","(173,500)","564,205","1,965"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","17,827,500","260,690,580","(37,243,500)","(281,998,735)","(19,416,000)","(21,308,155)","(74,244)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","255,000","15,161,875","(302,000)","(15,874,005)","(47,000)","(712,130)","(2,481)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","11,139,500","378,399,345","(14,782,000)","(377,527,450)","(3,642,500)","871,895","3,037"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(12)","(63)","(12)","(63)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(400)","(8,800)","(400)","(8,800)","(30)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","727","13,508","(556)","(9,550)","171","3,957","13"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(150)","(10,378)","(150)","(10,378)","(36)"
