"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(1,236,500)","(128,821,800)","(1,236,500)","(128,821,800)","(452,006)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(35,500)","(6,354,520)","(35,500)","(6,354,520)","(22,296)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(583,000)","(51,133,915)","(583,000)","(51,133,915)","(179,417)"
"BANKS / DFI","S0005","Cement","REG","25,000","2,763,579","(3,645,490)","(259,928,628)","(3,620,490)","(257,165,049)","(902,333)"
"BANKS / DFI","S0007","Fertilizer","REG","1,238,892","124,526,439","(2,838,300)","(149,334,637)","(1,599,408)","(24,808,197)","(87,046)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","176,774","23,697,557","(20,000)","(1,610,946)","156,774","22,086,610","77,496"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,977,713","215,267,834","(501,404)","(131,703,230)","1,476,309","83,564,604","293,209"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","395,500","29,010,021","(726,750)","(49,141,293)","(331,250)","(20,131,271)","(70,636)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,150,000","139,283,972","(855,138)","(100,496,510)","294,862","38,787,462","136,096"
"BANKS / DFI","S0026","Commercial Banks","REG","2,640,252","97,605,761","(2,668,808)","(299,640,206)","(28,556)","(202,034,444)","(708,892)"
"BANKS / DFI","S0028","Technology and Communication","REG","2,033,000","141,456,500","(796,989)","(47,240,917)","1,236,011","94,215,583","330,580"
"BANKS / DFI","S0029","Textile Composite","REG","1,076,149","38,435,939","(2,565,361)","(133,905,570)","(1,489,212)","(95,469,631)","(334,981)"
"BANKS / DFI","S1111","All other Sectors","REG","1,734,527","121,072,293","(4,916,921)","(190,817,017)","(3,182,394)","(69,744,724)","(244,718)"
"","","","TOTAL","12,447,807","933,119,895","(21,390,161)","(1,550,129,189)","(8,942,354)","(617,009,292)","(2,164,944)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,696,500","167,440,415","(2,284,500)","(144,858,575)","412,000","22,581,840","79,234"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","751,500","27,183,240","(471,000)","(13,529,755)","280,500","13,653,485","47,906"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,535,000","33,559,105","(2,950,000)","(55,791,295)","(1,415,000)","(22,232,190)","(78,007)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,791,500","185,458,270","(1,196,500)","(119,817,205)","595,000","65,641,065","230,319"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,229,500","106,588,580","(1,038,500)","(78,541,515)","191,000","28,047,065","98,410"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","641,000","31,075,340","(619,500)","(36,515,440)","21,500","(5,440,100)","(19,088)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","2,784,000","136,095,385","(3,199,500)","(127,096,090)","(415,500)","8,999,295","31,576"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,997,500","172,149,205","(8,692,500)","(200,742,215)","(4,695,000)","(28,593,010)","(100,326)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","344,500","17,365,825","(403,000)","(16,196,950)","(58,500)","1,168,875","4,101"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","12,459,500","386,024,930","(10,521,500)","(446,592,995)","1,938,000","(60,568,065)","(212,519)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(46)","(264)","(46)","(264)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","801","4,269","(12)","(64)","789","4,204","14"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","1,779","12,013","(1,222)","(18,223)","557","(6,209)","(21)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,435","12,930","(903)","(18,823)","532","(5,893)","(20)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","25,000","987,500","0","0","25,000","987,500","3,464"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(250,000)","(5,750,000)","(250,000)","(5,750,000)","(20,175)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","29,000","281,450","(7,800)","(258,700)","21,200","22,750","79"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(500)","(45,800)","(500)","(45,800)","(160)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","25,000","1,575,000","0","0","25,000","1,575,000","5,526"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","150,500","808,250","(500)","(20,750)","150,000","787,500","2,763"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000,000","8,000,000","(1,500)","(171,000)","4,998,500","7,829,000","27,470"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","25,000","21,057,000","0","0","25,000","21,057,000","73,884"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","3,000","151,350","(1,000)","(3,350)","2,000","148,000","519"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,689,677","321,902,373","(6,327,733)","(323,631,094)","(1,638,056)","(1,728,721)","(6,065)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","2,793,918","114,013,032","(1,847,577)","(106,940,085)","946,341","7,072,946","24,817"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","8,117,026","114,172,814","(6,685,673)","(101,794,850)","1,431,353","12,377,964","43,431"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","3,984,192","469,929,965","(4,166,783)","(446,313,877)","(182,591)","23,616,087","82,863"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,422,563","137,089,982","(3,534,593)","(152,400,211)","(1,112,030)","(15,310,229)","(53,720)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,453,144","110,655,905","(2,173,881)","(96,304,197)","2,279,263","14,351,707","50,356"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","13,847,781","442,055,380","(13,859,527)","(454,059,930)","(11,746)","(12,004,550)","(42,121)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","14,427,590","255,034,321","(8,784,087)","(220,387,304)","5,643,503","34,647,017","121,568"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","888,384","39,427,732","(976,745)","(38,736,688)","(88,361)","691,043","2,424"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","25,852,458","1,031,211,622","(30,110,306)","(832,909,218)","(4,257,848)","198,302,404","695,797"
"","","","TOTAL","114,968,748","4,331,323,183","(110,106,888)","(4,019,446,463)","4,861,860","311,876,716","1,094,299"
"COMPANIES","S0005","Cement","FUT","101,500","4,807,875","(6,500)","(854,745)","95,000","3,953,130","13,870"
"COMPANIES","S0008","Food and Personal Care Products","FUT","13,500","349,195","(328,500)","(8,633,845)","(315,000)","(8,284,650)","(29,068)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(5,500)","(529,625)","(5,500)","(529,625)","(1,858)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(154,500)","(25,674,855)","(154,500)","(25,674,855)","(90,087)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","20,000","69,200","0","0","20,000","69,200","242"
"COMPANIES","S0026","Commercial Banks","FUT","130,500","13,094,700","(120,000)","(11,038,375)","10,500","2,056,325","7,215"
"COMPANIES","S0028","Technology and Communication","FUT","3,000","26,610","(366,000)","(965,925)","(363,000)","(939,315)","(3,295)"
